3.45785e-01,2.82046e+05,2.55163e+06,6.43680e+04,4.77917e+04
3.46785e-01,2.83496e+05,2.55139e+06,6.46769e+04,4.81246e+04
3.47785e-01,2.84937e+05,2.55117e+06,6.49798e+04,4.84690e+04
3.48785e-01,2.86345e+05,2.55090e+06,6.52752e+04,4.88038e+04
3.49785e-01,2.87636e+05,2.55063e+06,6.55504e+04,4.90865e+04
3.50785e-01,2.88772e+05,2.55037e+06,6.57713e+04,4.94322e+04
3.51785e-01,2.90097e+05,2.55010e+06,6.60535e+04,4.97448e+04
3.52785e-01,2.91299e+05,2.54984e+06,6.63151e+04,5.00467e+04
3.53785e-01,2.92497e+05,2.54956e+06,6.65766e+04,5.03338e+04
3.54785e-01,2.93746e+05,2.54928e+06,6.68397e+04,5.06446e+04
3.55785e-01,2.95007e+05,2.54901e+06,6.71145e+04,5.09217e+04
3.56785e-01,2.96354e+05,2.54873e+06,6.74009e+04,5.11898e+04
3.57785e-01,2.97633e+05,2.54846e+06,6.76817e+04,5.14515e+04
3.58785e-01,2.98841e+05,2.54818e+06,6.79570e+04,5.17077e+04
3.59785e-01,3.00061e+05,2.54790e+06,6.82289e+04,5.19506e+04
3.60785e-01,3.01329e+05,2.54762e+06,6.85095e+04,5.22127e+04
3.61785e-01,3.02586e+05,2.54733e+06,6.87828e+04,5.24588e+04
3.62785e-01,3.03888e+05,2.54704e+06,6.90567e+04,5.27398e+04
3.63785e-01,3.05169e+05,2.54675e+06,6.93281e+04,5.29953e+04
3.64785e-01,3.06478e+05,2.54646e+06,6.95845e+04,5.32846e+04
3.65785e-01,3.07791e+05,2.54616e+06,6.98483e+04,5.35748e+04
3.66785e-01,3.09089e+05,2.54586e+06,7.01085e+04,5.38578e+04
3.67785e-01,3.10478e+05,2.54556e+06,7.03731e+04,5.41864e+04
3.68785e-01,3.11789e+05,2.54525e+06,7.06263e+04,5.45244e+04
3.69785e-01,3.13122e+05,2.54494e+06,7.08829e+04,5.48504e+04
3.70785e-01,3.14438e+05,2.54467e+06,7.11375e+04,5.51672e+04
3.71785e-01,3.15758e+05,2.54435e+06,7.13893e+04,5.54936e+04
3.72785e-01,3.17023e+05,2.54402e+06,7.16281e+04,5.57759e+04
3.73785e-01,3.18280e+05,2.54369e+06,7.18693e+04,5.60847e+04
3.74785e-01,3.19461e+05,2.54337e+06,7.20604e+04,5.64246e+04
3.75785e-01,3.20685e+05,2.54304e+06,7.23004e+04,5.67359e+04
3.76785e-01,3.21955e+05,2.54269e+06,7.25248e+04,5.70704e+04
3.77785e-01,3.23199e+05,2.54248e+06,7.27541e+04,5.73698e+04
3.78785e-01,3.24496e+05,2.54210e+06,7.29986e+04,5.76661e+04
3.79785e-01,3.25806e+05,2.54175e+06,7.32447e+04,5.79621e+04
3.80785e-01,3.27039e+05,2.54140e+06,7.34783e+04,5.82312e+04
3.81785e-01,3.28330e+05,2.54105e+06,7.37347e+04,5.85002e+04
3.82785e-01,3.29578e+05,2.54069e+06,7.39801e+04,5.87519e+04
3.83785e-01,3.30824e+05,2.54034e+06,7.42204e+04,5.89942e+04
3.84785e-01,3.32098e+05,2.53998e+06,7.44629e+04,5.92596e+04
3.85785e-01,3.33321e+05,2.53962e+06,7.46987e+04,5.95193e+04
3.86785e-01,3.34549e+05,2.53926e+06,7.49313e+04,5.97894e+04
3.87785e-01,3.35716e+05,2.53889e+06,7.51462e+04,6.00254e+04
3.88785e-01,3.36910e+05,2.53852e+06,7.53665e+04,6.03037e+04
3.89785e-01,3.38082e+05,2.53815e+06,7.55832e+04,6.05709e+04
3.90785e-01,3.39266e+05,2.53777e+06,7.57961e+04,6.08538e+04
3.91785e-01,3.40484e+05,2.53739e+06,7.60117e+04,6.11637e+04
3.92785e-01,3.41661e+05,2.53700e+06,7.62179e+04,6.14729e+04
3.93785e-01,3.42851e+05,2.53664e+06,7.64280e+04,6.17600e+04
3.94785e-01,3.44063e+05,2.53628e+06,7.66368e+04,6.20661e+04
3.95785e-01,3.45249e+05,2.53586e+06,7.68443e+04,6.23738e+04
3.96785e-01,3.46400e+05,2.53546e+06,7.70420e+04,6.26314e+04
3.97785e-01,3.47491e+05,2.53505e+06,7.72005e+04,6.29528e+04
3.98785e-01,3.48698e+05,2.53466e+06,7.74095e+04,6.32625e+04
3.99785e-01,3.49868e+05,2.53424e+06,7.76092e+04,6.35675e+04
4.00785e-01,3.51134e+05,2.53401e+06,7.78134e+04,6.38991e+04
4.01785e-01,3.52421e+05,2.53350e+06,7.80232e+04,6.42052e+04
4.02785e-01,3.53780e+05,2.53307e+06,7.82438e+04,6.45332e+04
4.03785e-01,3.55021e+05,2.53264e+06,7.84513e+04,6.47808e+04
4.04785e-01,3.56356e+05,2.53221e+06,7.86789e+04,6.50633e+04
4.05785e-01,3.57749e+05,2.53178e+06,7.89143e+04,6.53426e+04
4.06785e-01,3.58896e+05,2.53134e+06,7.91203e+04,6.55799e+04
4.07785e-01,3.60206e+05,2.53091e+06,7.93402e+04,6.58603e+04
4.08785e-01,3.61508e+05,2.53047e+06,7.95572e+04,6.61356e+04
4.09785e-01,3.62808e+05,2.53003e+06,7.97690e+04,6.64388e+04
4.10785e-01,3.64015e+05,2.52959e+06,7.99742e+04,6.66725e+04
4.11785e-01,3.65226e+05,2.52914e+06,8.01609e+04,6.69605e+04
4.12785e-01,3.66424e+05,2.52869e+06,8.03536e+04,6.72493e+04
4.13785e-01,3.67593e+05,2.52824e+06,8.05425e+04,6.75205e+04
4.14085e-01,3.75398e+05,2.52919e+06,8.08267e+04,6.76764e+04
4.14384e-01,3.70614e+05,2.52901e+06,8.07540e+04,6.76849e+04
4.14684e-01,3.68706e+05,2.52881e+06,8.08050e+04,6.76846e+04
4.14983e-01,3.68360e+05,2.52856e+06,8.06580e+04,6.79757e+04
4.15283e-01,4.10869e+05,2.52819e+06,8.26257e+04,6.97391e+04
4.15569e-01,5.25189e+05,2.52742e+06,8.67213e+04,7.37499e+04
4.15734e-01,1.31544e+06,2.52453e+06,9.41125e+04,8.43279e+04
4.15741e-01,1.28409e+06,2.52146e+06,9.33148e+04,8.31164e+04
4.15747e-01,1.33495e+06,2.52102e+06,9.35751e+04,8.33000e+04
4.15754e-01,1.39521e+06,2.52069e+06,9.38675e+04,8.35677e+04
4.15760e-01,1.46737e+06,2.52041e+06,9.42054e+04,8.38901e+04
4.15767e-01,1.55918e+06,2.52023e+06,9.46421e+04,8.43140e+04
4.15787e-01,2.30086e+06,2.51966e+06,9.77024e+04,8.79238e+04
4.15808e-01,4.23154e+06,2.51781e+06,1.00520e+05,9.01953e+04
4.15829e-01,5.15393e+07,2.52112e+06,1.57569e+05,1.56651e+05
4.15850e-01,6.26401e+07,2.51892e+06,1.74781e+05,1.74310e+05
4.15871e-01,5.87322e+07,2.52510e+06,1.90572e+05,1.77316e+05
4.15879e-01,6.32333e+07,2.52387e+06,1.99780e+05,1.88126e+05
4.15888e-01,6.69054e+07,2.52351e+06,2.08909e+05,1.98701e+05
4.15896e-01,6.98299e+07,2.52315e+06,2.16989e+05,2.08664e+05
4.15904e-01,7.09676e+07,2.52263e+06,2.22399e+05,2.16786e+05
4.15913e-01,7.12750e+07,2.52195e+06,2.26061e+05,2.22998e+05
4.15937e-01,8.79268e+07,2.51997e+06,2.40361e+05,2.51024e+05
4.15961e-01,7.89415e+07,2.51736e+06,2.41028e+05,2.72276e+05
4.15985e-01,1.10679e+08,2.51837e+06,2.79988e+05,2.64313e+05
4.16009e-01,1.12054e+08,2.51473e+06,2.92932e+05,2.71718e+05
4.16033e-01,1.16708e+08,2.51532e+06,3.13539e+05,2.93151e+05
4.16052e-01,1.08557e+08,2.51088e+06,3.08896e+05,2.91688e+05
4.16071e-01,1.49374e+08,2.51302e+06,3.66253e+05,3.86765e+05
4.16071e-01,1.41877e+08,2.51126e+06,3.57021e+05,3.78625e+05
4.16072e-01,1.42795e+08,2.51120e+06,3.57643e+05,3.79292e+05
4.16072e-01,1.43848e+08,2.51116e+06,3.58374e+05,3.80005e+05
4.16072e-01,1.44868e+08,2.51112e+06,3.59050e+05,3.80707e+05
4.16073e-01,1.45802e+08,2.51103e+06,3.59522e+05,3.81261e+05
4.16098e-01,1.50635e+08,2.51329e+06,3.84749e+05,4.11180e+05
4.16110e-01,1.75296e+08,2.51280e+06,4.06961e+05,4.51916e+05
4.16112e-01,1.83238e+08,2.51076e+06,4.04335e+05,4.51314e+05
4.16114e-01,2.05013e+08,2.51148e+06,4.15606e+05,4.65313e+05
4.16116e-01,2.29176e+08,2.51175e+06,4.24836e+05,4.75865e+05
4.16118e-01,2.55510e+08,2.51197e+06,4.33692e+05,4.87743e+05
4.16120e-01,2.95903e+08,2.51358e+06,4.55186e+05,5.12619e+05
4.16120e-01,2.97770e+08,2.51294e+06,4.51987e+05,5.09992e+05
4.16121e-01,3.03567e+08,2.51304e+06,4.54069e+05,5.12522e+05
4.16121e-01,3.09598e+08,2.51316e+06,4.56283e+05,5.15227e+05
4.16121e-01,3.15776e+08,2.51328e+06,4.58485e+05,5.17910e+05
4.16122e-01,3.22193e+08,2.51341e+06,4.60799e+05,5.20650e+05
4.16122e-01,3.25203e+08,2.51347e+06,4.61851e+05,5.21900e+05
4.16122e-01,3.28330e+08,2.51353e+06,4.62969e+05,5.23222e+05
4.16122e-01,3.31501e+08,2.51359e+06,4.64096e+05,5.24554e+05
4.16122e-01,3.34718e+08,2.51365e+06,4.65233e+05,5.25894e+05
4.16123e-01,3.37981e+08,2.51371e+06,4.66382e+05,5.27244e+05
4.16123e-01,3.38286e+08,2.51370e+06,4.66458e+05,5.27343e+05
4.16123e-01,3.38658e+08,2.51371e+06,4.66589e+05,5.27498e+05
4.16123e-01,3.39030e+08,2.51372e+06,4.66721e+05,5.27652e+05
4.16123e-01,3.39403e+08,2.51373e+06,4.66852e+05,5.27807e+05
4.16123e-01,3.39777e+08,2.51373e+06,4.66984e+05,5.27962e+05
4.16123e-01,3.40172e+08,2.51374e+06,4.67124e+05,5.28126e+05
4.16123e-01,3.40568e+08,2.51375e+06,4.67263e+05,5.28289e+05
4.16123e-01,3.40964e+08,2.51376e+06,4.67403e+05,5.28453e+05
4.16123e-01,3.41361e+08,2.51376e+06,4.67543e+05,5.28617e+05
4.16123e-01,3.41758e+08,2.51377e+06,4.67683e+05,5.28781e+05
4.16123e-01,3.41974e+08,2.51377e+06,4.67756e+05,5.28868e+05
4.16123e-01,3.42194e+08,2.51378e+06,4.67834e+05,5.28959e+05
4.16123e-01,3.42414e+08,2.51378e+06,4.67911e+05,5.29050e+05
4.16123e-01,3.42635e+08,2.51379e+06,4.67989e+05,5.29141e+05
4.16123e-01,3.42856e+08,2.51379e+06,4.68067e+05,5.29232e+05
4.16123e-01,3.43338e+08,2.51380e+06,4.68239e+05,5.29432e+05
4.16123e-01,3.43815e+08,2.51381e+06,4.68406e+05,5.29628e+05
4.16123e-01,3.44293e+08,2.51382e+06,4.68574e+05,5.29824e+05
4.16123e-01,3.44772e+08,2.51383e+06,4.68742e+05,5.30021e+05
4.16123e-01,3.45252e+08,2.51384e+06,4.68910e+05,5.30217e+05
4.16123e-01,3.46596e+08,2.51387e+06,4.69388e+05,5.30773e+05
4.16123e-01,3.47927e+08,2.51389e+06,4.69851e+05,5.31314e+05
4.16123e-01,3.49267e+08,2.51392e+06,4.70317e+05,5.31857e+05
4.16123e-01,3.50613e+08,2.51394e+06,4.70784e+05,5.32402e+05
4.16123e-01,3.51968e+08,2.51397e+06,4.71254e+05,5.32948e+05
4.16124e-01,3.55827e+08,2.51405e+06,4.72603e+05,5.34507e+05
4.16124e-01,3.59695e+08,2.51412e+06,4.73924e+05,5.36065e+05
4.16124e-01,3.63624e+08,2.51419e+06,4.75260e+05,5.37637e+05
4.16124e-01,3.67616e+08,2.51426e+06,4.76610e+05,5.39224e+05
4.16124e-01,3.71671e+08,2.51434e+06,4.77975e+05,5.40824e+05
4.16125e-01,3.83262e+08,2.51456e+06,4.81848e+05,5.45325e+05
4.16125e-01,3.95236e+08,2.51476e+06,4.86159e+05,5.49819e+05
4.16126e-01,4.07738e+08,2.51498e+06,4.90714e+05,5.54458e+05
4.16126e-01,4.20795e+08,2.51521e+06,4.95405e+05,5.59266e+05
4.16127e-01,4.34433e+08,2.51546e+06,5.00238e+05,5.64255e+05
4.16128e-01,4.73267e+08,2.51613e+06,5.13318e+05,5.77641e+05
4.16129e-01,5.16504e+08,2.51683e+06,5.27357e+05,5.92003e+05
4.16130e-01,5.64928e+08,2.51762e+06,5.42613e+05,6.08006e+05
4.16131e-01,6.19469e+08,2.51856e+06,5.59622e+05,6.25702e+05
4.16133e-01,6.79224e+08,2.51937e+06,5.76395e+05,6.43736e+05
4.16135e-01,8.50963e+08,2.52232e+06,6.25889e+05,6.94231e+05
4.16137e-01,1.06523e+09,2.52479e+06,6.77207e+05,7.49539e+05
4.16140e-01,1.34356e+09,2.52792e+06,7.41432e+05,8.18122e+05
4.16142e-01,1.70805e+09,2.53194e+06,8.24807e+05,9.04552e+05
4.16145e-01,2.18608e+09,2.53676e+06,9.36288e+05,1.01219e+06
4.16148e-01,3.33374e+09,2.54620e+06,1.17510e+06,1.24133e+06
4.16152e-01,5.23395e+09,2.56287e+06,1.58371e+06,1.62666e+06
4.16155e-01,8.47511e+09,2.59613e+06,2.31787e+06,2.31488e+06
4.16159e-01,1.50249e+10,2.76057e+06,4.52499e+06,4.15683e+06
4.16162e-01,2.29071e+10,2.67340e+06,5.08415e+06,5.04057e+06
4.16164e-01,2.82201e+10,2.72640e+06,6.43245e+06,6.47662e+06
4.16166e-01,3.48966e+10,2.78619e+06,8.05357e+06,8.10735e+06
4.16167e-01,4.68615e+10,2.86203e+06,1.03085e+07,1.03190e+07
4.16169e-01,9.50105e+10,2.97485e+06,1.48343e+07,1.43510e+07
4.16170e-01,2.98109e+11,3.18128e+06,2.66657e+07,2.49534e+07
4.16171e-01,1.18378e+12,3.74186e+06,6.90791e+07,6.04931e+07
4.16173e-01,5.03277e+12,5.63961e+06,2.35906e+08,1.98347e+08
4.16174e-01,2.17998e+13,1.27690e+07,9.22216e+08,7.62156e+08
4.16175e-01,9.53312e+13,4.10327e+07,3.81746e+09,3.13159e+09
4.16176e-01,3.59867e+14,1.42165e+08,1.43069e+10,1.16689e+10
4.16177e-01,1.29587e+15,4.98319e+08,5.17250e+10,4.18541e+10
4.16178e-01,4.58575e+15,1.74436e+09,1.84263e+11,1.47908e+11
4.16179e-01,1.61364e+16,6.09276e+09,6.52615e+11,5.20115e+11
4.16180e-01,5.67396e+16,2.12613e+10,2.30740e+12,1.82787e+12
4.16181e-01,1.98836e+17,7.39546e+10,8.12610e+12,6.40549e+12
4.16183e-01,6.97549e+17,2.57226e+11,2.86192e+13,2.24670e+13
4.16184e-01,2.45324e+18,8.95797e+11,1.00938e+14,7.89762e+13
4.16185e-01,8.65589e+18,3.12620e+12,3.56805e+14,2.78425e+14
4.16186e-01,3.06535e+19,1.09395e+13,1.26482e+15,9.84848e+14
4.16189e-01,3.25533e+19,8.51094e+13,4.95163e+15,3.47324e+15
4.16189e-01,1.79834e+17,1.42065e+12,5.28471e+13,5.62826e+13
4.16189e-01,3.17497e+17,1.77853e+12,7.81881e+13,8.25261e+13
4.16189e-01,5.77222e+17,2.19599e+12,1.06434e+14,1.10214e+14
4.16190e-01,8.83737e+17,2.67162e+12,1.35805e+14,1.39266e+14
4.16190e-01,1.18195e+18,3.20794e+12,1.66592e+14,1.70166e+14
4.16191e-01,5.00316e+18,1.06010e+13,6.84235e+14,7.13327e+14
4.16192e-01,1.44450e+19,2.89380e+13,1.98865e+15,2.10680e+15
4.16193e-01,1.92912e+19,3.97598e+13,2.72174e+15,2.87691e+15
4.16194e-01,2.15249e+19,4.60874e+13,3.14542e+15,3.30153e+15
4.16195e-01,2.21758e+19,4.95354e+13,3.37416e+15,3.53546e+15
4.16197e-01,2.72388e+19,5.95455e+13,4.21405e+15,4.36929e+15
4.16199e-01,2.40795e+19,5.53635e+13,3.93520e+15,3.98969e+15
4.16200e-01,2.01622e+19,4.80316e+13,3.37530e+15,3.39674e+15
4.16201e-01,1.89968e+19,4.61705e+13,3.22014e+15,3.23316e+15
4.16203e-01,1.81761e+19,4.48920e+13,3.11002e+15,3.13240e+15
4.16204e-01,1.75423e+19,4.40229e+13,3.02606e+15,3.06595e+15
4.16205e-01,1.67409e+19,4.26516e+13,2.90626e+15,2.96003e+15
4.16206e-01,1.66373e+19,4.26796e+13,2.89445e+15,2.95971e+15
4.16207e-01,1.66037e+19,4.29515e+13,2.90476e+15,2.96571e+15
4.16209e-01,1.65821e+19,4.30566e+13,2.90164e+15,2.96204e+15
4.16210e-01,1.65582e+19,4.30417e+13,2.89652e+15,2.95562e+15
4.16211e-01,1.64869e+19,4.28540e+13,2.87967e+15,2.93587e+15
4.16212e-01,1.65536e+19,4.27783e+13,2.87218e+15,2.92397e+15
4.16213e-01,1.69743e+19,4.27949e+13,2.87622e+15,2.91798e+15
4.16214e-01,1.87212e+19,4.32398e+13,2.93292e+15,2.94044e+15
4.16215e-01,2.50386e+19,4.51888e+13,3.17088e+15,3.06506e+15
4.16216e-01,4.70234e+19,5.23445e+13,4.04092e+15,3.55122e+15
4.16217e-01,3.89627e+19,7.80277e+13,5.12513e+15,3.49214e+15
4.16217e-01,1.48540e+19,3.93810e+13,2.61261e+15,2.62401e+15
4.16217e-01,1.47375e+19,3.93922e+13,2.59883e+15,2.63699e+15
4.16217e-01,1.47827e+19,3.94087e+13,2.60725e+15,2.64974e+15
4.16217e-01,1.49757e+19,3.94314e+13,2.62149e+15,2.66203e+15
4.16217e-01,1.52941e+19,3.94610e+13,2.63520e+15,2.67366e+15
4.16217e-01,1.55772e+19,3.94655e+13,2.64315e+15,2.67998e+15
4.16217e-01,1.59095e+19,3.94957e+13,2.65221e+15,2.68741e+15
4.16217e-01,1.62711e+19,3.95313e+13,2.66092e+15,2.69439e+15
4.16217e-01,1.66509e+19,3.95730e+13,2.66927e+15,2.70090e+15
4.16217e-01,1.70383e+19,3.96213e+13,2.67729e+15,2.70696e+15
4.16217e-01,1.83138e+19,4.01452e+13,2.72206e+15,2.74212e+15
4.16217e-01,1.89615e+19,4.07844e+13,2.76244e+15,2.76492e+15
4.16218e-01,1.92802e+19,4.17024e+13,2.81809e+15,2.79527e+15
4.16218e-01,1.95074e+19,4.28208e+13,2.88853e+15,2.83399e+15
4.16218e-01,1.97720e+19,4.40689e+13,2.97082e+15,2.87972e+15
4.16218e-01,2.08593e+19,4.78721e+13,3.23998e+15,3.04210e+15
4.16218e-01,2.24332e+19,5.13519e+13,3.50215e+15,3.18212e+15
4.16219e-01,2.39425e+19,5.45074e+13,3.74104e+15,3.30041e+15
4.16219e-01,2.54603e+19,5.74893e+13,3.96961e+15,3.41035e+15
4.16219e-01,2.69631e+19,6.03150e+13,4.18813e+15,3.51454e+15
4.16219e-01,2.97876e+19,6.52093e+13,4.57821e+15,3.71816e+15
4.16220e-01,3.19588e+19,6.90182e+13,4.87618e+15,3.85918e+15
4.16220e-01,3.42865e+19,7.27149e+13,5.17099e+15,4.00146e+15
4.16221e-01,4.09713e+19,7.63708e+13,5.51755e+15,4.16080e+15
4.16221e-01,1.11908e+20,7.88251e+13,6.38580e+15,4.20438e+15
4.16221e-01,1.28834e+20,9.30785e+13,8.87628e+15,4.38801e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,3.78047e+19,7.79214e+13,5.60332e+15,4.18621e+15
4.16221e-01,1.26315e+20,7.79214e+13,5.60354e+15,4.18621e+15
4.16221e-01,2.55117e+20,7.79214e+13,5.60386e+15,4.18621e+15
4.16221e-01,4.31694e+22,7.79228e+13,5.73790e+15,4.18628e+15
4.16221e-01,8.53852e+22,7.79235e+13,5.91829e+15,4.18631e+15
4.16221e-01,1.48729e+23,7.79244e+13,6.23463e+15,4.18635e+15
4.16221e-01,2.48172e+23,7.79255e+13,6.79205e+15,4.18638e+15
4.16221e-01,4.03436e+23,7.79270e+13,7.75254e+15,4.18642e+15
4.16221e-01,6.78636e+23,7.79324e+13,1.02027e+16,4.18658e+15
4.16221e-01,1.15891e+24,7.79416e+13,1.50465e+16,4.18672e+15
4.16221e-01,1.96113e+24,7.79675e+13,2.41849e+16,4.18703e+15
4.16221e-01,6.96098e+27,3.15235e+14,1.50542e+20,2.37324e+20
4.16221e-01,2.52949e+31,1.54192e+18,5.69866e+23,4.37888e+23
4.16221e-01,4.33555e+31,1.69910e+18,7.43135e+23,1.27871e+24
4.16221e-01,3.64541e+31,1.75671e+18,6.99392e+23,7.91189e+23
4.16221e-01,4.44533e+31,1.89328e+18,7.85857e+23,1.08195e+24
4.16221e-01,5.18022e+31,2.02688e+18,8.67519e+23,1.36459e+24
4.16221e-01,5.78481e+33,2.17456e+18,1.77513e+24,1.67503e+24
4.16221e-01,1.65397e+34,2.19575e+18,3.32738e+24,1.73362e+24
4.16221e-01,2.71964e+34,2.22642e+18,4.88043e+24,1.79161e+24
4.16221e-01,3.77734e+34,2.25700e+18,6.42622e+24,1.84936e+24
4.16221e-01,4.82756e+34,2.28751e+18,7.96542e+24,1.90696e+24
4.16221e-01,5.87058e+34,2.31796e+18,9.49838e+24,1.96441e+24
4.16221e-01,1.24007e+36,7.76486e+18,2.27499e+26,1.23041e+25
4.16221e-01,1.38769e+36,1.01719e+19,3.13650e+26,1.24213e+25
4.16221e-01,1.47009e+36,1.25553e+19,3.83815e+26,1.33795e+25
4.16221e-01,1.64622e+36,1.52309e+19,4.73337e+26,1.64290e+25
4.16221e-01,1.88556e+36,1.82096e+19,5.77346e+26,2.12275e+25
4.16221e-01,2.33607e+36,2.44795e+19,7.76767e+26,3.21121e+25
4.16221e-01,2.61292e+36,2.95488e+19,9.21221e+26,4.07008e+25
4.16221e-01,2.79200e+36,3.43372e+19,1.03071e+27,4.62368e+25
4.16221e-01,2.99935e+36,3.96708e+19,1.14450e+27,5.26777e+25
4.16221e-01,3.29504e+36,4.61096e+19,1.28500e+27,6.42847e+25
4.16221e-01,3.81967e+36,5.60871e+19,1.52459e+27,8.44889e+25
4.16221e-01,4.18790e+36,6.60784e+19,1.69624e+27,1.03549e+26
4.16221e-01,3.63126e+36,6.02394e+19,1.47499e+27,8.96197e+25
4.16221e-01,3.63136e+36,6.02428e+19,1.47504e+27,8.96255e+25
4.16221e-01,3.63146e+36,6.02463e+19,1.47510e+27,8.96314e+25
4.16221e-01,3.63156e+36,6.02498e+19,1.47515e+27,8.96373e+25
4.16221e-01,3.63166e+36,6.02533e+19,1.47520e+27,8.96432e+25
4.16221e-01,4.22819e+36,7.13938e+19,1.73742e+27,1.11126e+26
4.16221e-01,4.39234e+36,7.85213e+19,1.82996e+27,1.23886e+26
4.16221e-01,2.14655e+38,4.39060e+20,2.96579e+28,1.40180e+27
4.16221e-01,2.14393e+38,4.37364e+20,2.95669e+28,1.39929e+27
