6.32146e-01,1.34450e+06
6.32146e-01,1.34450e+06
6.32146e-01,1.34450e+06
6.32146e-01,1.34450e+06
6.32146e-01,1.34450e+06
6.32146e-01,1.34450e+06
6.32146e-01,1.34450e+06
6.32146e-01,1.34450e+06
6.32146e-01,1.34450e+06
6.32146e-01,1.34450e+06
6.32146e-01,1.34450e+06
6.32146e-01,1.34450e+06
6.32146e-01,1.34450e+06
6.32146e-01,1.34450e+06
6.32146e-01,1.34450e+06
6.32146e-01,1.34450e+06
6.32146e-01,1.34450e+06
6.32146e-01,1.34450e+06
6.32146e-01,1.34450e+06
6.32146e-01,1.34450e+06
6.32146e-01,1.34451e+06
6.32146e-01,1.34451e+06
6.32146e-01,1.34451e+06
6.32146e-01,1.34451e+06
6.32146e-01,1.34451e+06
6.32147e-01,1.34452e+06
6.32147e-01,1.34452e+06
6.32147e-01,1.34453e+06
6.32147e-01,1.34453e+06
6.32147e-01,1.34453e+06
6.32148e-01,1.34454e+06
6.32148e-01,1.34455e+06
6.32149e-01,1.34456e+06
6.32149e-01,1.34457e+06
6.32149e-01,1.34458e+06
6.32150e-01,1.34459e+06
6.32150e-01,1.34460e+06
6.32151e-01,1.34462e+06
6.32151e-01,1.34463e+06
6.32152e-01,1.34464e+06
6.32152e-01,1.34465e+06
6.32153e-01,1.34466e+06
6.32154e-01,1.34468e+06
6.32154e-01,1.34469e+06
6.32155e-01,1.34470e+06
6.32156e-01,1.34473e+06
6.32156e-01,1.34473e+06
6.32156e-01,1.34473e+06
6.32156e-01,1.34473e+06
6.32156e-01,1.34474e+06
6.32156e-01,1.34474e+06
6.32156e-01,1.34474e+06
6.32157e-01,1.34474e+06
6.32157e-01,1.34474e+06
6.32157e-01,1.34474e+06
6.32157e-01,1.34474e+06
6.32157e-01,1.34474e+06
6.32157e-01,1.34474e+06
6.32157e-01,1.34474e+06
6.32157e-01,1.34474e+06
6.32157e-01,1.34474e+06
6.32157e-01,1.34474e+06
6.32157e-01,1.34474e+06
6.32157e-01,1.34474e+06
6.32157e-01,1.34474e+06
6.32157e-01,1.34474e+06
6.32157e-01,1.34474e+06
6.32157e-01,1.34475e+06
6.32157e-01,1.34475e+06
6.32157e-01,1.34475e+06
6.32157e-01,1.34475e+06
6.32157e-01,1.34475e+06
6.32157e-01,1.34475e+06
6.32157e-01,1.34475e+06
6.32157e-01,1.34475e+06
6.32157e-01,1.34475e+06
6.32157e-01,1.34475e+06
6.32157e-01,1.34475e+06
6.32157e-01,1.34475e+06
6.32157e-01,1.34475e+06
6.32157e-01,1.34475e+06
6.32157e-01,1.34475e+06
6.32157e-01,1.34475e+06
6.32157e-01,1.34475e+06
6.32157e-01,1.34476e+06
6.32157e-01,1.34476e+06
6.32157e-01,1.34476e+06
6.32157e-01,1.34476e+06
6.32158e-01,1.34477e+06
6.32158e-01,1.34477e+06
6.32158e-01,1.34478e+06
6.32158e-01,1.34479e+06
6.32159e-01,1.34479e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34480e+06
6.32159e-01,1.34481e+06
6.32159e-01,1.34481e+06
6.32159e-01,1.34481e+06
6.32159e-01,1.34481e+06
6.32159e-01,1.34481e+06
6.32160e-01,1.34481e+06
6.32160e-01,1.34481e+06
6.32160e-01,1.34481e+06
6.32160e-01,1.34482e+06
6.32160e-01,1.34482e+06
6.32160e-01,1.34482e+06
6.32160e-01,1.34482e+06
6.32160e-01,1.34482e+06
6.32160e-01,1.34482e+06
6.32160e-01,1.34483e+06
6.32160e-01,1.34483e+06
6.32160e-01,1.34483e+06
6.32160e-01,1.34483e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
6.32161e-01,1.34484e+06
