1.51597e-01,1.06463e+06
1.52597e-01,1.06912e+06
1.53597e-01,1.07228e+06
1.54597e-01,1.07371e+06
1.55597e-01,1.07338e+06
1.56597e-01,1.07158e+06
1.57597e-01,1.06880e+06
1.58597e-01,1.06553e+06
1.59597e-01,1.06221e+06
1.60597e-01,1.05917e+06
1.61597e-01,1.05664e+06
1.62597e-01,1.05477e+06
1.63597e-01,1.05370e+06
1.64597e-01,1.05353e+06
1.65597e-01,1.05433e+06
1.66597e-01,1.05614e+06
1.67597e-01,1.05887e+06
1.68597e-01,1.06230e+06
1.69597e-01,1.06603e+06
1.70597e-01,1.06958e+06
1.71597e-01,1.07244e+06
1.72597e-01,1.07428e+06
1.73597e-01,1.07499e+06
1.74597e-01,1.07469e+06
1.75597e-01,1.07367e+06
1.76597e-01,1.07230e+06
1.77597e-01,1.07091e+06
1.78597e-01,1.06975e+06
1.79597e-01,1.06901e+06
1.80597e-01,1.06876e+06
1.81597e-01,1.06897e+06
1.82597e-01,1.06953e+06
1.83597e-01,1.07027e+06
1.84597e-01,1.07095e+06
1.85597e-01,1.07133e+06
1.86597e-01,1.07128e+06
1.87597e-01,1.07075e+06
1.88597e-01,1.06983e+06
1.89597e-01,1.06874e+06
1.90597e-01,1.06775e+06
1.91597e-01,1.06717e+06
1.92597e-01,1.06727e+06
1.93597e-01,1.06824e+06
1.94597e-01,1.07014e+06
1.95597e-01,1.07286e+06
1.96597e-01,1.07616e+06
1.97597e-01,1.07966e+06
1.98597e-01,1.08293e+06
1.99597e-01,1.08555e+06
2.00597e-01,1.08721e+06
2.01597e-01,1.08770e+06
2.02597e-01,1.08701e+06
2.03597e-01,1.08527e+06
2.04597e-01,1.08273e+06
2.05597e-01,1.07973e+06
2.06597e-01,1.07656e+06
2.07597e-01,1.07350e+06
2.08597e-01,1.07072e+06
2.09597e-01,1.06834e+06
2.10597e-01,1.06643e+06
2.11597e-01,1.06505e+06
2.12597e-01,1.06427e+06
2.13597e-01,1.06422e+06
2.14597e-01,1.06511e+06
2.15597e-01,1.06719e+06
2.16597e-01,1.07071e+06
2.17597e-01,1.07578e+06
2.18597e-01,1.08225e+06
2.19597e-01,1.08963e+06
2.20597e-01,1.09706e+06
2.21597e-01,1.10349e+06
2.22597e-01,1.10788e+06
2.23597e-01,1.10957e+06
2.24597e-01,1.10836e+06
2.25597e-01,1.10463e+06
2.26597e-01,1.09910e+06
2.27597e-01,1.09264e+06
2.28597e-01,1.08608e+06
2.29597e-01,1.08004e+06
2.30597e-01,1.07492e+06
2.31597e-01,1.07091e+06
2.32597e-01,1.06804e+06
2.33597e-01,1.06623e+06
2.34597e-01,1.06538e+06
2.35597e-01,1.06541e+06
2.36597e-01,1.06629e+06
2.37597e-01,1.06806e+06
2.38597e-01,1.07091e+06
2.39597e-01,1.07509e+06
2.40597e-01,1.08086e+06
2.41597e-01,1.08835e+06
2.42597e-01,1.09740e+06
2.43597e-01,1.10740e+06
2.44597e-01,1.11728e+06
2.45597e-01,1.12566e+06
2.46597e-01,1.13121e+06
2.47597e-01,1.13309e+06
2.48597e-01,1.13118e+06
2.49597e-01,1.12610e+06
2.50597e-01,1.11894e+06
2.51597e-01,1.11087e+06
2.52597e-01,1.10291e+06
2.53597e-01,1.09573e+06
2.54597e-01,1.08970e+06
2.55597e-01,1.08498e+06
2.56597e-01,1.08155e+06
2.57597e-01,1.07937e+06
2.58597e-01,1.07838e+06
2.59597e-01,1.07853e+06
2.60597e-01,1.07987e+06
2.61597e-01,1.08250e+06
2.62597e-01,1.08659e+06
2.63597e-01,1.09230e+06
2.64597e-01,1.09968e+06
2.65597e-01,1.10846e+06
2.66597e-01,1.11807e+06
2.67597e-01,1.12755e+06
2.68597e-01,1.13574e+06
2.69597e-01,1.14153e+06
2.70597e-01,1.14421e+06
2.71597e-01,1.14367e+06
2.72597e-01,1.14037e+06
2.73597e-01,1.13512e+06
2.74597e-01,1.12880e+06
2.75597e-01,1.12209e+06
2.76597e-01,1.11552e+06
2.77597e-01,1.10942e+06
2.78597e-01,1.10408e+06
2.79597e-01,1.09970e+06
2.80597e-01,1.09641e+06
2.81597e-01,1.09427e+06
2.82597e-01,1.09329e+06
2.83597e-01,1.09347e+06
2.84597e-01,1.09484e+06
2.85597e-01,1.09748e+06
2.86597e-01,1.10150e+06
2.87597e-01,1.10693e+06
2.88597e-01,1.11362e+06
2.89597e-01,1.12120e+06
2.90597e-01,1.12901e+06
2.91597e-01,1.13624e+06
2.92597e-01,1.14207e+06
2.93597e-01,1.14587e+06
2.94597e-01,1.14744e+06
2.95597e-01,1.14695e+06
2.96597e-01,1.14484e+06
2.97597e-01,1.14159e+06
2.98597e-01,1.13760e+06
2.99597e-01,1.13317e+06
3.00597e-01,1.12854e+06
3.01597e-01,1.12391e+06
3.02597e-01,1.11950e+06
3.03597e-01,1.11549e+06
3.04597e-01,1.11203e+06
3.05597e-01,1.10922e+06
3.06597e-01,1.10716e+06
3.07597e-01,1.10599e+06
3.08597e-01,1.10583e+06
3.09597e-01,1.10684e+06
3.10597e-01,1.10912e+06
3.11597e-01,1.11265e+06
3.12597e-01,1.11726e+06
3.13597e-01,1.12261e+06
3.14597e-01,1.12817e+06
3.15597e-01,1.13336e+06
3.16597e-01,1.13761e+06
3.17597e-01,1.14053e+06
3.18597e-01,1.14197e+06
3.19597e-01,1.14209e+06
3.20597e-01,1.14122e+06
3.21597e-01,1.13969e+06
3.22597e-01,1.13779e+06
3.23597e-01,1.13566e+06
3.24597e-01,1.13341e+06
3.25597e-01,1.13110e+06
3.26597e-01,1.12881e+06
3.27597e-01,1.12662e+06
3.28597e-01,1.12460e+06
3.29597e-01,1.12282e+06
3.30597e-01,1.12137e+06
3.31597e-01,1.12037e+06
3.32597e-01,1.11998e+06
3.33597e-01,1.12037e+06
3.34597e-01,1.12167e+06
3.35597e-01,1.12388e+06
3.36597e-01,1.12684e+06
3.37597e-01,1.13023e+06
3.38597e-01,1.13364e+06
3.39597e-01,1.13665e+06
3.40597e-01,1.13893e+06
3.41597e-01,1.14031e+06
3.42597e-01,1.14081e+06
3.43597e-01,1.14063e+06
3.44597e-01,1.14001e+06
3.45597e-01,1.13917e+06
3.46597e-01,1.13827e+06
3.47597e-01,1.13740e+06
3.48597e-01,1.13657e+06
3.49597e-01,1.13578e+06
3.50597e-01,1.13505e+06
3.51597e-01,1.13440e+06
3.52597e-01,1.13381e+06
3.53597e-01,1.13331e+06
3.54597e-01,1.13294e+06
3.55597e-01,1.13282e+06
3.56597e-01,1.13310e+06
3.57597e-01,1.13392e+06
3.58597e-01,1.13534e+06
3.59597e-01,1.13730e+06
3.60597e-01,1.13959e+06
3.61597e-01,1.14194e+06
3.62597e-01,1.14400e+06
3.63597e-01,1.14550e+06
3.64597e-01,1.14627e+06
3.65597e-01,1.14632e+06
3.66597e-01,1.14580e+06
3.67597e-01,1.14493e+06
3.68597e-01,1.14396e+06
3.69597e-01,1.14304e+06
3.70597e-01,1.14226e+06
3.71597e-01,1.14165e+06
3.72597e-01,1.14120e+06
3.73597e-01,1.14088e+06
3.74597e-01,1.14071e+06
3.75597e-01,1.14068e+06
3.76597e-01,1.14076e+06
3.77597e-01,1.14096e+06
3.78597e-01,1.14130e+06
3.79597e-01,1.14184e+06
3.80597e-01,1.14275e+06
3.81597e-01,1.14416e+06
3.82597e-01,1.14612e+06
3.83597e-01,1.14854e+06
3.84597e-01,1.15119e+06
3.85597e-01,1.15370e+06
3.86597e-01,1.15572e+06
3.87597e-01,1.15696e+06
3.88597e-01,1.15732e+06
3.89597e-01,1.15690e+06
3.90597e-01,1.15591e+06
3.91597e-01,1.15464e+06
3.92597e-01,1.15330e+06
3.93597e-01,1.15206e+06
3.94597e-01,1.15102e+06
3.95597e-01,1.15029e+06
3.96597e-01,1.14972e+06
3.97597e-01,1.14935e+06
3.98597e-01,1.14916e+06
3.99597e-01,1.14910e+06
4.00597e-01,1.14914e+06
4.01597e-01,1.14928e+06
4.02597e-01,1.14961e+06
4.03597e-01,1.15031e+06
4.04597e-01,1.15154e+06
4.05597e-01,1.15342e+06
4.06597e-01,1.15591e+06
4.07597e-01,1.15880e+06
4.08597e-01,1.16175e+06
4.09597e-01,1.16436e+06
4.10597e-01,1.16623e+06
4.11597e-01,1.16713e+06
4.12597e-01,1.16707e+06
4.13597e-01,1.16627e+06
4.14597e-01,1.16504e+06
4.15597e-01,1.16373e+06
4.16597e-01,1.16256e+06
4.17597e-01,1.16161e+06
4.18597e-01,1.16088e+06
4.19597e-01,1.16033e+06
4.20597e-01,1.15990e+06
4.21597e-01,1.15957e+06
4.22597e-01,1.15931e+06
4.23597e-01,1.15910e+06
4.24597e-01,1.15895e+06
4.25597e-01,1.15894e+06
4.26597e-01,1.15926e+06
4.27597e-01,1.16010e+06
4.28597e-01,1.16163e+06
4.29597e-01,1.16387e+06
4.30597e-01,1.16667e+06
4.31597e-01,1.16982e+06
4.32597e-01,1.17275e+06
4.33597e-01,1.17496e+06
4.34597e-01,1.17620e+06
4.35597e-01,1.17643e+06
4.36597e-01,1.17584e+06
4.37597e-01,1.17476e+06
4.38597e-01,1.17353e+06
4.39597e-01,1.17239e+06
4.40597e-01,1.17143e+06
4.41597e-01,1.17069e+06
4.42597e-01,1.17013e+06
4.43597e-01,1.16972e+06
4.44597e-01,1.16943e+06
4.45597e-01,1.16919e+06
4.46597e-01,1.16897e+06
4.47597e-01,1.16871e+06
4.48597e-01,1.16848e+06
4.49597e-01,1.16841e+06
4.50597e-01,1.16873e+06
4.51597e-01,1.16966e+06
4.52597e-01,1.17134e+06
4.53597e-01,1.17371e+06
4.54597e-01,1.17652e+06
4.55597e-01,1.17936e+06
4.56597e-01,1.18175e+06
4.57597e-01,1.18329e+06
4.58597e-01,1.18380e+06
4.59597e-01,1.18342e+06
4.60597e-01,1.18248e+06
4.61597e-01,1.18138e+06
4.62597e-01,1.18061e+06
4.63597e-01,1.17986e+06
4.64597e-01,1.17917e+06
4.65597e-01,1.17856e+06
4.66597e-01,1.17802e+06
4.67597e-01,1.17756e+06
4.68597e-01,1.17716e+06
4.69597e-01,1.17681e+06
4.70597e-01,1.17649e+06
4.71597e-01,1.17619e+06
4.72597e-01,1.17598e+06
4.73597e-01,1.17600e+06
4.74597e-01,1.17647e+06
4.75597e-01,1.17763e+06
4.76597e-01,1.17959e+06
4.77597e-01,1.18224e+06
4.78597e-01,1.18521e+06
4.79597e-01,1.18797e+06
4.80597e-01,1.19002e+06
4.81597e-01,1.19104e+06
4.82597e-01,1.19103e+06
4.83597e-01,1.19028e+06
4.84597e-01,1.18915e+06
4.85597e-01,1.18798e+06
4.86597e-01,1.18694e+06
4.87597e-01,1.18612e+06
4.88597e-01,1.18548e+06
4.89597e-01,1.18529e+06
4.90597e-01,1.18501e+06
4.91597e-01,1.18466e+06
4.92597e-01,1.18431e+06
4.93597e-01,1.18397e+06
4.94597e-01,1.18362e+06
4.95597e-01,1.18327e+06
4.96597e-01,1.18302e+06
4.97597e-01,1.18306e+06
4.98597e-01,1.18366e+06
4.99597e-01,1.18500e+06
5.00597e-01,1.18712e+06
5.01597e-01,1.18977e+06
5.02597e-01,1.19253e+06
5.03597e-01,1.19483e+06
5.04597e-01,1.19620e+06
5.05597e-01,1.19647e+06
5.06597e-01,1.19582e+06
5.07597e-01,1.19462e+06
5.08597e-01,1.19327e+06
5.09597e-01,1.19206e+06
5.10597e-01,1.19110e+06
5.11597e-01,1.19038e+06
5.12597e-01,1.18989e+06
5.13597e-01,1.18965e+06
5.14597e-01,1.18987e+06
5.15597e-01,1.18978e+06
5.16597e-01,1.18954e+06
5.17597e-01,1.18923e+06
5.18597e-01,1.18883e+06
5.19597e-01,1.18840e+06
5.20597e-01,1.18812e+06
5.21597e-01,1.18832e+06
5.22597e-01,1.18937e+06
5.23597e-01,1.19144e+06
5.24597e-01,1.19436e+06
5.25597e-01,1.19759e+06
5.26597e-01,1.20047e+06
5.27597e-01,1.20231e+06
5.28597e-01,1.20278e+06
5.29597e-01,1.20199e+06
5.30597e-01,1.20035e+06
5.31597e-01,1.19842e+06
5.32597e-01,1.19660e+06
5.33597e-01,1.19508e+06
5.34597e-01,1.19391e+06
5.35597e-01,1.19308e+06
5.36597e-01,1.19270e+06
5.37597e-01,1.19283e+06
5.38597e-01,1.19267e+06
5.39597e-01,1.19247e+06
5.40597e-01,1.19233e+06
5.41597e-01,1.19233e+06
5.42597e-01,1.19272e+06
5.43597e-01,1.19387e+06
5.44597e-01,1.19601e+06
5.45597e-01,1.19891e+06
5.46597e-01,1.20189e+06
5.47597e-01,1.20411e+06
5.48597e-01,1.20499e+06
5.49597e-01,1.20434e+06
5.50597e-01,1.20244e+06
5.51597e-01,1.19985e+06
5.52597e-01,1.19729e+06
5.53597e-01,1.19533e+06
5.54597e-01,1.19424e+06
5.55597e-01,1.19400e+06
5.56597e-01,1.19444e+06
5.57597e-01,1.19524e+06
5.58597e-01,1.19672e+06
5.59597e-01,1.19774e+06
5.60597e-01,1.19828e+06
5.61597e-01,1.19855e+06
5.62597e-01,1.19861e+06
5.63597e-01,1.19848e+06
5.64597e-01,1.19815e+06
5.65597e-01,1.19771e+06
5.66597e-01,1.19732e+06
5.67597e-01,1.19726e+06
5.68597e-01,1.19783e+06
5.69597e-01,1.19924e+06
5.70597e-01,1.20132e+06
5.71597e-01,1.20365e+06
5.72597e-01,1.20568e+06
5.73597e-01,1.20689e+06
5.74597e-01,1.20696e+06
5.75597e-01,1.20594e+06
5.76597e-01,1.20435e+06
5.77597e-01,1.20275e+06
5.78597e-01,1.20192e+06
5.79597e-01,1.20188e+06
5.80597e-01,1.20169e+06
5.81597e-01,1.20154e+06
5.82597e-01,1.20137e+06
5.83597e-01,1.20110e+06
5.84597e-01,1.20076e+06
5.85597e-01,1.20045e+06
5.86597e-01,1.20020e+06
5.87597e-01,1.19997e+06
5.88597e-01,1.19969e+06
5.89597e-01,1.19943e+06
5.90597e-01,1.19937e+06
5.91597e-01,1.19984e+06
5.92597e-01,1.20101e+06
5.93597e-01,1.20285e+06
5.94597e-01,1.20544e+06
5.95597e-01,1.20841e+06
5.96597e-01,1.21094e+06
5.97597e-01,1.21294e+06
5.98381e-01,1.21480e+06
5.99164e-01,1.21487e+06
5.99948e-01,1.21422e+06
6.00731e-01,1.21326e+06
6.01515e-01,1.21227e+06
6.02437e-01,1.21128e+06
6.03359e-01,1.21055e+06
6.04039e-01,1.21005e+06
6.04718e-01,1.20936e+06
6.05398e-01,1.20832e+06
6.06077e-01,1.20684e+06
6.06757e-01,1.20460e+06
6.07517e-01,1.20079e+06
6.08277e-01,1.19503e+06
6.09037e-01,1.18662e+06
6.09797e-01,1.17502e+06
6.10558e-01,1.16008e+06
6.11338e-01,1.14156e+06
6.11580e-01,1.13581e+06
6.11822e-01,1.12982e+06
6.11873e-01,1.12858e+06
6.11924e-01,1.12732e+06
6.11932e-01,1.12712e+06
6.11941e-01,1.12692e+06
6.11949e-01,1.12672e+06
6.11957e-01,1.12651e+06
6.11965e-01,1.12631e+06
6.11967e-01,1.12626e+06
6.11969e-01,1.12622e+06
6.11971e-01,1.12617e+06
6.11973e-01,1.12612e+06
6.11975e-01,1.12607e+06
6.12005e-01,1.12533e+06
6.12034e-01,1.12459e+06
6.12042e-01,1.12441e+06
6.12049e-01,1.12422e+06
6.12056e-01,1.12404e+06
6.12061e-01,1.12391e+06
6.12066e-01,1.12378e+06
6.12072e-01,1.12366e+06
6.12077e-01,1.12353e+06
6.12082e-01,1.12340e+06
6.12086e-01,1.12329e+06
6.12090e-01,1.12318e+06
6.12095e-01,1.12307e+06
6.12099e-01,1.12296e+06
6.12104e-01,1.12285e+06
6.12107e-01,1.12277e+06
6.12110e-01,1.12268e+06
6.12114e-01,1.12260e+06
6.12117e-01,1.12251e+06
6.12117e-01,1.12251e+06
6.12117e-01,1.12251e+06
6.12117e-01,1.12251e+06
6.12117e-01,1.12251e+06
6.12117e-01,1.12251e+06
6.12117e-01,1.12251e+06
6.12117e-01,1.12250e+06
6.12117e-01,1.12250e+06
6.12118e-01,1.12250e+06
6.12118e-01,1.12250e+06
6.12121e-01,1.12242e+06
6.12123e-01,1.12235e+06
6.12126e-01,1.12228e+06
6.12129e-01,1.12220e+06
6.12132e-01,1.12213e+06
6.12132e-01,1.12213e+06
6.12132e-01,1.12213e+06
6.12132e-01,1.12213e+06
6.12132e-01,1.12213e+06
6.12132e-01,1.12213e+06
6.12132e-01,1.12213e+06
6.12132e-01,1.12213e+06
6.12132e-01,1.12212e+06
6.12132e-01,1.12212e+06
6.12132e-01,1.12212e+06
6.12132e-01,1.12212e+06
6.12133e-01,1.12212e+06
6.12133e-01,1.12212e+06
6.12133e-01,1.12212e+06
6.12133e-01,1.12212e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
