1.24000e-01,9.99994e-01,9.99993e-01,1.00053e+00,1.00000e+00,0.00000e+00
1.25000e-01,9.99994e-01,9.99993e-01,1.00049e+00,1.00000e+00,0.00000e+00
1.26000e-01,9.99994e-01,9.99993e-01,1.00044e+00,1.00000e+00,0.00000e+00
1.27000e-01,9.99994e-01,9.99993e-01,1.00040e+00,1.00000e+00,0.00000e+00
1.28000e-01,9.99993e-01,9.99992e-01,1.00035e+00,1.00000e+00,0.00000e+00
1.29000e-01,9.99993e-01,9.99992e-01,1.00031e+00,1.00000e+00,0.00000e+00
1.30000e-01,9.99993e-01,9.99992e-01,1.00026e+00,1.00000e+00,0.00000e+00
1.31000e-01,9.99993e-01,9.99992e-01,1.00021e+00,1.00000e+00,0.00000e+00
1.32000e-01,9.99992e-01,9.99992e-01,1.00017e+00,1.00000e+00,0.00000e+00
1.33000e-01,9.99992e-01,9.99992e-01,1.00013e+00,1.00000e+00,0.00000e+00
1.34000e-01,9.99992e-01,9.99991e-01,1.00008e+00,1.00000e+00,0.00000e+00
1.35000e-01,9.99991e-01,9.99991e-01,1.00005e+00,1.00000e+00,0.00000e+00
1.36000e-01,9.99991e-01,9.99991e-01,1.00001e+00,1.00000e+00,0.00000e+00
1.36708e-01,9.99991e-01,9.99991e-01,9.99994e-01,1.00000e+00,0.00000e+00
1.37417e-01,9.99991e-01,9.99991e-01,9.99983e-01,1.00000e+00,0.00000e+00
1.37949e-01,9.99991e-01,9.99992e-01,9.99982e-01,1.00000e+00,0.00000e+00
1.38482e-01,9.99992e-01,9.99992e-01,9.99989e-01,1.00000e+00,0.00000e+00
1.38905e-01,9.99992e-01,9.99992e-01,1.00006e+00,1.00000e+00,0.00000e+00
1.39328e-01,9.99996e-01,9.99993e-01,1.00073e+00,1.00000e+00,0.00000e+00
1.39751e-01,9.99993e-01,9.99992e-01,1.00016e+00,1.00000e+00,0.00000e+00
1.40174e-01,9.99997e-01,9.99995e-01,1.00097e+00,1.00000e+00,0.00000e+00
1.40597e-01,9.99997e-01,9.99995e-01,1.00096e+00,1.00000e+00,0.00000e+00
1.41597e-01,1.00001e+00,1.00000e+00,1.00184e+00,1.00000e+00,0.00000e+00
1.42597e-01,9.99998e-01,9.99996e-01,1.00056e+00,1.00000e+00,0.00000e+00
1.43597e-01,9.99998e-01,9.99997e-01,1.00061e+00,1.00000e+00,0.00000e+00
1.44597e-01,9.99999e-01,9.99997e-01,1.00069e+00,1.00000e+00,0.00000e+00
1.45597e-01,9.99999e-01,9.99997e-01,1.00073e+00,1.00000e+00,0.00000e+00
1.46597e-01,9.99999e-01,9.99997e-01,1.00076e+00,1.00000e+00,0.00000e+00
1.47597e-01,1.00000e+00,9.99997e-01,1.00081e+00,1.00000e+00,0.00000e+00
1.48597e-01,9.99999e-01,9.99997e-01,1.00083e+00,1.00000e+00,0.00000e+00
1.49597e-01,9.99999e-01,9.99996e-01,1.00086e+00,1.00000e+00,0.00000e+00
1.50597e-01,9.99999e-01,9.99996e-01,1.00100e+00,1.00000e+00,0.00000e+00
1.51597e-01,9.99998e-01,9.99995e-01,1.00107e+00,1.00000e+00,0.00000e+00
1.52597e-01,9.99997e-01,9.99994e-01,1.00108e+00,1.00000e+00,0.00000e+00
1.53597e-01,9.99995e-01,9.99992e-01,1.00109e+00,1.00000e+00,0.00000e+00
1.54597e-01,9.99994e-01,9.99991e-01,1.00110e+00,1.00000e+00,0.00000e+00
1.55597e-01,9.99994e-01,9.99990e-01,1.00111e+00,1.00000e+00,0.00000e+00
1.56597e-01,9.99993e-01,9.99990e-01,1.00112e+00,1.00000e+00,0.00000e+00
1.57597e-01,9.99993e-01,9.99990e-01,1.00117e+00,1.00000e+00,0.00000e+00
1.58597e-01,9.99994e-01,9.99990e-01,1.00123e+00,1.00000e+00,0.00000e+00
1.59597e-01,9.99995e-01,9.99991e-01,1.00132e+00,1.00000e+00,0.00000e+00
1.60597e-01,9.99995e-01,9.99991e-01,1.00141e+00,1.00000e+00,0.00000e+00
1.61597e-01,9.99996e-01,9.99992e-01,1.00144e+00,1.00000e+00,0.00000e+00
1.62597e-01,9.99996e-01,9.99992e-01,1.00145e+00,1.00000e+00,0.00000e+00
1.63597e-01,9.99998e-01,9.99994e-01,1.00146e+00,1.00000e+00,0.00000e+00
1.64597e-01,9.99993e-01,9.99989e-01,1.00144e+00,1.00000e+00,0.00000e+00
1.65597e-01,9.99999e-01,9.99994e-01,1.00177e+00,1.00000e+00,0.00000e+00
1.66597e-01,1.00000e+00,9.99994e-01,1.00193e+00,1.00000e+00,0.00000e+00
1.67597e-01,1.00000e+00,9.99994e-01,1.00197e+00,1.00000e+00,0.00000e+00
1.68597e-01,9.99999e-01,9.99994e-01,1.00194e+00,1.00000e+00,0.00000e+00
1.69597e-01,9.99999e-01,9.99994e-01,1.00191e+00,1.00000e+00,0.00000e+00
1.70597e-01,9.99999e-01,9.99994e-01,1.00187e+00,1.00000e+00,0.00000e+00
1.71597e-01,9.99999e-01,9.99994e-01,1.00186e+00,1.00000e+00,0.00000e+00
1.72597e-01,9.99999e-01,9.99993e-01,1.00186e+00,1.00000e+00,0.00000e+00
1.73597e-01,9.99998e-01,9.99993e-01,1.00186e+00,1.00000e+00,0.00000e+00
1.74597e-01,9.99999e-01,9.99994e-01,1.00190e+00,1.00000e+00,0.00000e+00
1.75597e-01,9.99999e-01,9.99994e-01,1.00193e+00,1.00000e+00,0.00000e+00
1.76597e-01,9.99999e-01,9.99993e-01,1.00193e+00,1.00000e+00,0.00000e+00
1.77597e-01,9.99998e-01,9.99993e-01,1.00190e+00,1.00000e+00,0.00000e+00
1.78597e-01,9.99997e-01,9.99992e-01,1.00186e+00,1.00000e+00,0.00000e+00
1.79597e-01,9.99996e-01,9.99991e-01,1.00182e+00,1.00000e+00,0.00000e+00
1.80597e-01,9.99995e-01,9.99990e-01,1.00177e+00,1.00000e+00,0.00000e+00
1.81597e-01,9.99996e-01,9.99990e-01,1.00193e+00,1.00000e+00,0.00000e+00
1.82597e-01,9.99996e-01,9.99990e-01,1.00192e+00,1.00000e+00,0.00000e+00
1.83597e-01,9.99995e-01,9.99990e-01,1.00183e+00,1.00000e+00,0.00000e+00
1.84597e-01,9.99995e-01,9.99990e-01,1.00175e+00,1.00000e+00,0.00000e+00
1.85597e-01,9.99995e-01,9.99990e-01,1.00174e+00,1.00000e+00,0.00000e+00
1.86597e-01,9.99997e-01,9.99991e-01,1.00193e+00,1.00000e+00,0.00000e+00
1.87597e-01,9.99998e-01,9.99992e-01,1.00210e+00,1.00000e+00,0.00000e+00
1.88597e-01,1.00000e+00,9.99994e-01,1.00226e+00,1.00000e+00,0.00000e+00
1.89597e-01,9.99998e-01,9.99992e-01,1.00219e+00,1.00000e+00,0.00000e+00
1.90597e-01,9.99999e-01,9.99993e-01,1.00212e+00,1.00000e+00,0.00000e+00
1.91597e-01,1.00000e+00,9.99994e-01,1.00207e+00,1.00000e+00,0.00000e+00
1.92597e-01,1.00000e+00,9.99994e-01,1.00202e+00,1.00000e+00,0.00000e+00
1.93597e-01,1.00000e+00,9.99994e-01,1.00197e+00,1.00000e+00,0.00000e+00
1.94597e-01,9.99999e-01,9.99994e-01,1.00199e+00,1.00000e+00,0.00000e+00
1.95597e-01,9.99999e-01,9.99993e-01,1.00199e+00,1.00000e+00,0.00000e+00
1.96597e-01,9.99998e-01,9.99993e-01,1.00191e+00,1.00000e+00,0.00000e+00
1.97597e-01,9.99997e-01,9.99992e-01,1.00179e+00,1.00000e+00,0.00000e+00
1.98597e-01,9.99996e-01,9.99991e-01,1.00168e+00,1.00000e+00,0.00000e+00
1.99597e-01,9.99995e-01,9.99991e-01,1.00164e+00,1.00000e+00,0.00000e+00
2.00597e-01,9.99994e-01,9.99990e-01,1.00161e+00,1.00000e+00,0.00000e+00
2.01597e-01,9.99993e-01,9.99989e-01,1.00154e+00,1.00000e+00,0.00000e+00
2.02597e-01,9.99992e-01,9.99988e-01,1.00147e+00,1.00000e+00,0.00000e+00
2.03597e-01,9.99991e-01,9.99987e-01,1.00140e+00,1.00000e+00,0.00000e+00
2.04597e-01,9.99990e-01,9.99986e-01,1.00134e+00,1.00000e+00,0.00000e+00
2.05597e-01,9.99989e-01,9.99986e-01,1.00128e+00,1.00000e+00,0.00000e+00
2.06597e-01,9.99989e-01,9.99986e-01,1.00125e+00,1.00000e+00,0.00000e+00
2.07597e-01,9.99989e-01,9.99986e-01,1.00122e+00,1.00000e+00,0.00000e+00
2.08597e-01,9.99990e-01,9.99986e-01,1.00129e+00,1.00000e+00,0.00000e+00
2.09597e-01,9.99992e-01,9.99988e-01,1.00138e+00,1.00000e+00,0.00000e+00
2.10597e-01,9.99995e-01,9.99990e-01,1.00155e+00,1.00000e+00,0.00000e+00
2.11597e-01,1.00000e+00,9.99994e-01,1.00253e+00,1.00000e+00,0.00000e+00
2.12597e-01,1.00000e+00,9.99995e-01,1.00217e+00,1.00000e+00,0.00000e+00
2.13597e-01,1.00000e+00,9.99996e-01,1.00185e+00,1.00000e+00,0.00000e+00
2.14597e-01,1.00000e+00,9.99996e-01,1.00164e+00,1.00000e+00,0.00000e+00
2.15597e-01,1.00000e+00,9.99997e-01,1.00153e+00,1.00000e+00,0.00000e+00
2.16597e-01,1.00000e+00,9.99997e-01,1.00147e+00,1.00000e+00,0.00000e+00
2.17597e-01,1.00000e+00,9.99996e-01,1.00143e+00,1.00000e+00,0.00000e+00
2.18597e-01,9.99999e-01,9.99995e-01,1.00142e+00,1.00000e+00,0.00000e+00
2.19597e-01,9.99998e-01,9.99994e-01,1.00139e+00,1.00000e+00,0.00000e+00
2.20597e-01,9.99997e-01,9.99993e-01,1.00137e+00,1.00000e+00,0.00000e+00
2.21597e-01,9.99995e-01,9.99991e-01,1.00134e+00,1.00000e+00,0.00000e+00
2.22597e-01,9.99993e-01,9.99990e-01,1.00139e+00,1.00000e+00,0.00000e+00
2.23597e-01,9.99992e-01,9.99988e-01,1.00140e+00,1.00000e+00,0.00000e+00
2.24597e-01,9.99991e-01,9.99987e-01,1.00151e+00,1.00000e+00,0.00000e+00
2.25597e-01,9.99989e-01,9.99985e-01,1.00142e+00,1.00000e+00,0.00000e+00
2.26597e-01,9.99987e-01,9.99984e-01,1.00132e+00,1.00000e+00,0.00000e+00
2.27597e-01,9.99986e-01,9.99983e-01,1.00126e+00,1.00000e+00,0.00000e+00
2.28597e-01,9.99985e-01,9.99982e-01,1.00121e+00,1.00000e+00,0.00000e+00
2.29597e-01,9.99985e-01,9.99982e-01,1.00119e+00,1.00000e+00,0.00000e+00
2.30597e-01,9.99985e-01,9.99982e-01,1.00118e+00,1.00000e+00,0.00000e+00
2.31597e-01,9.99986e-01,9.99983e-01,1.00118e+00,1.00000e+00,0.00000e+00
2.32597e-01,9.99987e-01,9.99984e-01,1.00120e+00,1.00000e+00,0.00000e+00
2.33597e-01,9.99990e-01,9.99986e-01,1.00141e+00,1.00000e+00,0.00000e+00
2.34597e-01,9.99994e-01,9.99990e-01,1.00150e+00,1.00000e+00,0.00000e+00
2.35597e-01,9.99998e-01,9.99993e-01,1.00173e+00,1.00000e+00,0.00000e+00
2.36597e-01,1.00000e+00,9.99996e-01,1.00196e+00,1.00000e+00,0.00000e+00
2.37597e-01,1.00000e+00,9.99998e-01,1.00206e+00,1.00000e+00,0.00000e+00
2.38597e-01,1.00000e+00,9.99999e-01,1.00201e+00,1.00000e+00,0.00000e+00
2.39597e-01,1.00000e+00,9.99999e-01,1.00192e+00,1.00000e+00,0.00000e+00
2.40597e-01,1.00000e+00,9.99999e-01,1.00187e+00,1.00000e+00,0.00000e+00
2.41597e-01,1.00000e+00,9.99998e-01,1.00185e+00,1.00000e+00,0.00000e+00
2.42597e-01,1.00000e+00,9.99997e-01,1.00183e+00,1.00000e+00,0.00000e+00
2.43597e-01,1.00000e+00,9.99996e-01,1.00185e+00,1.00000e+00,0.00000e+00
2.44597e-01,9.99999e-01,9.99993e-01,1.00186e+00,1.00000e+00,0.00000e+00
2.45597e-01,9.99996e-01,9.99991e-01,1.00185e+00,1.00000e+00,0.00000e+00
2.46597e-01,9.99995e-01,9.99989e-01,1.00214e+00,1.00000e+00,0.00000e+00
2.47597e-01,9.99996e-01,9.99988e-01,1.00278e+00,1.00000e+00,0.00000e+00
2.48597e-01,9.99992e-01,9.99985e-01,1.00245e+00,1.00000e+00,0.00000e+00
2.49597e-01,9.99989e-01,9.99982e-01,1.00224e+00,1.00000e+00,0.00000e+00
2.50597e-01,9.99987e-01,9.99981e-01,1.00217e+00,1.00000e+00,0.00000e+00
2.51597e-01,9.99986e-01,9.99980e-01,1.00219e+00,1.00000e+00,0.00000e+00
2.52597e-01,9.99985e-01,9.99979e-01,1.00218e+00,1.00000e+00,0.00000e+00
2.53597e-01,9.99985e-01,9.99979e-01,1.00214e+00,1.00000e+00,0.00000e+00
2.54597e-01,9.99985e-01,9.99979e-01,1.00209e+00,1.00000e+00,0.00000e+00
2.55597e-01,9.99986e-01,9.99980e-01,1.00207e+00,1.00000e+00,0.00000e+00
2.56597e-01,9.99988e-01,9.99982e-01,1.00210e+00,1.00000e+00,0.00000e+00
2.57597e-01,9.99990e-01,9.99985e-01,1.00209e+00,1.00000e+00,0.00000e+00
2.58597e-01,9.99993e-01,9.99987e-01,1.00206e+00,1.00000e+00,0.00000e+00
2.59597e-01,9.99996e-01,9.99990e-01,1.00209e+00,1.00000e+00,0.00000e+00
2.60597e-01,9.99999e-01,9.99993e-01,1.00217e+00,1.00000e+00,0.00000e+00
2.61597e-01,1.00000e+00,9.99994e-01,1.00219e+00,1.00000e+00,0.00000e+00
2.62597e-01,1.00000e+00,9.99995e-01,1.00216e+00,1.00000e+00,0.00000e+00
2.63597e-01,1.00000e+00,9.99996e-01,1.00215e+00,1.00000e+00,0.00000e+00
2.64597e-01,1.00000e+00,9.99996e-01,1.00212e+00,1.00000e+00,0.00000e+00
2.65597e-01,1.00000e+00,9.99995e-01,1.00209e+00,1.00000e+00,0.00000e+00
2.66597e-01,9.99999e-01,9.99994e-01,1.00206e+00,1.00000e+00,0.00000e+00
2.67597e-01,9.99998e-01,9.99992e-01,1.00203e+00,1.00000e+00,0.00000e+00
2.68597e-01,9.99996e-01,9.99990e-01,1.00202e+00,1.00000e+00,0.00000e+00
2.69597e-01,9.99996e-01,9.99990e-01,1.00230e+00,1.00000e+00,0.00000e+00
2.70597e-01,9.99993e-01,9.99987e-01,1.00216e+00,1.00000e+00,0.00000e+00
2.71597e-01,9.99990e-01,9.99984e-01,1.00204e+00,1.00000e+00,0.00000e+00
2.72597e-01,9.99987e-01,9.99982e-01,1.00194e+00,1.00000e+00,0.00000e+00
2.73597e-01,9.99985e-01,9.99980e-01,1.00187e+00,1.00000e+00,0.00000e+00
2.74597e-01,9.99984e-01,9.99979e-01,1.00186e+00,1.00000e+00,0.00000e+00
2.75597e-01,9.99983e-01,9.99978e-01,1.00184e+00,1.00000e+00,0.00000e+00
2.76597e-01,9.99983e-01,9.99978e-01,1.00182e+00,1.00000e+00,0.00000e+00
2.77597e-01,9.99982e-01,9.99977e-01,1.00177e+00,1.00000e+00,0.00000e+00
2.78597e-01,9.99983e-01,9.99978e-01,1.00170e+00,1.00000e+00,0.00000e+00
2.79597e-01,9.99983e-01,9.99979e-01,1.00164e+00,1.00000e+00,0.00000e+00
2.80597e-01,9.99985e-01,9.99980e-01,1.00156e+00,1.00000e+00,0.00000e+00
2.81597e-01,9.99987e-01,9.99982e-01,1.00148e+00,1.00000e+00,0.00000e+00
2.82597e-01,9.99989e-01,9.99985e-01,1.00141e+00,1.00000e+00,0.00000e+00
2.83597e-01,9.99991e-01,9.99987e-01,1.00141e+00,1.00000e+00,0.00000e+00
2.84597e-01,9.99993e-01,9.99989e-01,1.00140e+00,1.00000e+00,0.00000e+00
