6.90000e-02,8.73747e+02,2.56926e+06,2.02080e+02,3.87835e+02
7.00000e-02,8.32496e+02,2.56926e+06,2.01475e+02,3.51112e+02
7.10000e-02,7.86505e+02,2.56926e+06,2.01676e+02,3.06813e+02
7.20000e-02,7.38087e+02,2.56926e+06,2.02622e+02,2.57416e+02
7.30000e-02,6.89816e+02,2.56926e+06,2.04220e+02,2.05683e+02
7.40000e-02,6.64856e+02,2.56925e+06,2.06307e+02,1.75051e+02
7.50000e-02,6.83957e+02,2.56925e+06,2.08765e+02,1.86578e+02
7.60000e-02,7.21151e+02,2.56925e+06,2.11455e+02,2.14684e+02
7.70000e-02,7.66918e+02,2.56925e+06,2.14272e+02,2.50192e+02
7.80000e-02,8.10531e+02,2.56924e+06,2.17133e+02,2.82696e+02
7.90000e-02,8.47706e+02,2.56924e+06,2.19934e+02,3.08249e+02
8.00000e-02,8.76191e+02,2.56924e+06,2.22502e+02,3.25350e+02
8.10000e-02,8.95942e+02,2.56924e+06,2.25015e+02,3.33376e+02
8.20000e-02,9.06371e+02,2.56924e+06,2.27332e+02,3.32529e+02
8.30000e-02,9.08086e+02,2.56923e+06,2.29451e+02,3.23626e+02
8.40000e-02,9.03367e+02,2.56923e+06,2.31380e+02,3.09124e+02
8.50000e-02,8.91542e+02,2.56923e+06,2.33126e+02,2.88400e+02
8.60000e-02,8.76411e+02,2.56923e+06,2.34702e+02,2.65337e+02
8.70000e-02,8.62157e+02,2.56923e+06,2.36061e+02,2.44281e+02
8.80000e-02,8.52970e+02,2.56923e+06,2.37280e+02,2.29423e+02
8.90000e-02,8.49339e+02,2.56924e+06,2.38302e+02,2.21270e+02
9.00000e-02,8.52834e+02,2.56924e+06,2.39187e+02,2.21282e+02
9.10000e-02,8.69063e+02,2.56924e+06,2.39907e+02,2.35073e+02
9.20000e-02,8.92793e+02,2.56924e+06,2.40494e+02,2.57286e+02
9.30000e-02,9.11556e+02,2.56924e+06,2.40945e+02,2.75309e+02
9.40000e-02,9.23535e+02,2.56924e+06,2.41268e+02,2.87187e+02
9.50000e-02,9.28491e+02,2.56925e+06,2.41433e+02,2.92549e+02
9.60000e-02,9.26641e+02,2.56925e+06,2.41549e+02,2.91495e+02
9.70000e-02,9.18616e+02,2.56925e+06,2.41574e+02,2.84469e+02
9.80000e-02,9.05049e+02,2.56925e+06,2.41559e+02,2.71977e+02
9.90000e-02,8.86963e+02,2.56925e+06,2.41496e+02,2.54950e+02
1.00000e-01,8.65435e+02,2.56925e+06,2.41457e+02,2.34368e+02
1.01000e-01,8.46410e+02,2.56925e+06,2.41456e+02,2.16002e+02
1.02000e-01,8.39806e+02,2.56925e+06,2.41516e+02,2.09664e+02
1.03000e-01,8.42064e+02,2.56924e+06,2.41668e+02,2.11671e+02
1.04000e-01,8.49135e+02,2.56924e+06,2.41826e+02,2.18393e+02
1.05000e-01,8.60044e+02,2.56924e+06,2.42244e+02,2.27680e+02
1.06000e-01,8.72766e+02,2.56924e+06,2.42824e+02,2.38030e+02
1.07000e-01,8.87282e+02,2.56924e+06,2.43585e+02,2.49390e+02
1.08000e-01,8.99957e+02,2.56924e+06,2.44549e+02,2.58045e+02
1.09000e-01,9.11341e+02,2.56923e+06,2.45711e+02,2.64476e+02
1.10000e-01,9.20639e+02,2.56923e+06,2.47024e+02,2.68016e+02
1.11000e-01,9.27714e+02,2.56923e+06,2.48546e+02,2.68512e+02
1.12000e-01,9.32959e+02,2.56923e+06,2.50214e+02,2.66492e+02
1.13000e-01,9.37055e+02,2.56923e+06,2.51964e+02,2.62789e+02
1.14000e-01,9.40265e+02,2.56923e+06,2.53842e+02,2.57838e+02
1.15000e-01,9.43424e+02,2.56923e+06,2.55779e+02,2.52594e+02
1.16000e-01,9.47002e+02,2.56923e+06,2.57760e+02,2.47676e+02
1.17000e-01,9.51364e+02,2.56923e+06,2.59736e+02,2.43580e+02
1.18000e-01,9.56713e+02,2.56923e+06,2.61647e+02,2.40692e+02
1.19000e-01,9.63006e+02,2.56923e+06,2.63497e+02,2.39117e+02
1.20000e-01,9.70149e+02,2.56923e+06,2.65285e+02,2.38858e+02
1.21000e-01,9.77858e+02,2.56923e+06,2.66941e+02,2.39746e+02
1.22000e-01,9.85541e+02,2.56923e+06,2.68467e+02,2.41304e+02
1.23000e-01,9.92423e+02,2.56923e+06,2.69861e+02,2.42881e+02
1.24000e-01,9.97908e+02,2.56923e+06,2.71098e+02,2.43944e+02
1.25000e-01,1.00171e+03,2.56923e+06,2.72164e+02,2.44190e+02
1.26000e-01,1.00416e+03,2.56923e+06,2.73074e+02,2.43865e+02
1.27000e-01,1.00526e+03,2.56923e+06,2.73727e+02,2.43520e+02
1.28000e-01,1.00683e+03,2.56923e+06,2.74398e+02,2.43525e+02
1.29000e-01,1.00861e+03,2.56923e+06,2.74960e+02,2.44291e+02
1.30000e-01,1.01090e+03,2.56923e+06,2.75466e+02,2.45946e+02
1.31000e-01,1.01516e+03,2.56922e+06,2.75971e+02,2.49721e+02
1.32000e-01,1.01902e+03,2.56922e+06,2.76499e+02,2.52990e+02
1.33000e-01,1.02353e+03,2.56922e+06,2.77088e+02,2.56651e+02
1.34000e-01,1.02828e+03,2.56922e+06,2.77728e+02,2.60325e+02
1.35000e-01,1.03302e+03,2.56922e+06,2.78521e+02,2.63659e+02
1.36000e-01,1.03772e+03,2.56922e+06,2.79429e+02,2.66536e+02
1.37000e-01,1.04230e+03,2.56922e+06,2.80540e+02,2.68654e+02
1.38000e-01,1.04668e+03,2.56921e+06,2.81935e+02,2.69839e+02
1.39000e-01,1.05807e+03,2.56921e+06,2.90394e+02,2.75277e+02
1.40000e-01,1.08698e+03,2.56921e+06,3.06254e+02,2.83711e+02
1.41000e-01,1.14820e+03,2.56920e+06,3.31901e+02,3.03550e+02
1.42000e-01,1.24002e+03,2.56920e+06,3.67822e+02,3.28641e+02
1.43000e-01,1.34592e+03,2.56920e+06,4.12448e+02,3.53267e+02
1.44000e-01,1.47127e+03,2.56919e+06,4.61733e+02,3.83175e+02
1.45000e-01,1.61380e+03,2.56919e+06,5.14114e+02,4.15339e+02
1.46000e-01,1.77581e+03,2.56919e+06,5.61860e+02,4.73311e+02
1.47000e-01,1.86547e+03,2.56919e+06,6.08852e+02,4.92822e+02
1.48000e-01,1.96470e+03,2.56919e+06,6.57647e+02,5.12890e+02
1.49000e-01,2.07729e+03,2.56918e+06,7.08902e+02,5.36889e+02
1.50000e-01,2.21285e+03,2.56918e+06,7.64241e+02,5.67607e+02
1.51000e-01,2.39335e+03,2.56918e+06,8.24873e+02,6.15222e+02
1.52000e-01,2.57137e+03,2.56918e+06,8.91114e+02,6.65104e+02
1.53000e-01,2.77649e+03,2.56918e+06,9.63026e+02,7.24220e+02
1.54000e-01,3.00195e+03,2.56917e+06,1.03924e+03,7.91012e+02
1.55000e-01,3.25158e+03,2.56917e+06,1.11926e+03,8.64043e+02
1.56000e-01,3.49801e+03,2.56916e+06,1.20314e+03,9.37764e+02
1.57000e-01,3.76101e+03,2.56916e+06,1.29024e+03,1.01444e+03
1.58000e-01,4.02105e+03,2.56916e+06,1.38413e+03,1.08805e+03
1.59000e-01,4.30135e+03,2.56915e+06,1.48406e+03,1.17429e+03
1.60000e-01,4.60328e+03,2.56915e+06,1.58937e+03,1.26997e+03
1.61000e-01,4.90266e+03,2.56914e+06,1.70325e+03,1.36191e+03
1.62000e-01,5.23869e+03,2.56912e+06,1.83126e+03,1.45880e+03
1.63000e-01,5.60544e+03,2.56911e+06,1.97520e+03,1.57408e+03
1.64000e-01,6.00588e+03,2.56909e+06,2.12915e+03,1.69420e+03
1.65000e-01,6.41846e+03,2.56907e+06,2.28719e+03,1.81402e+03
1.66000e-01,6.84218e+03,2.56905e+06,2.44401e+03,1.94280e+03
1.67000e-01,7.25318e+03,2.56904e+06,2.61096e+03,2.06203e+03
1.68000e-01,7.72728e+03,2.56902e+06,2.78959e+03,2.18907e+03
1.69000e-01,8.28230e+03,2.56901e+06,2.97504e+03,2.36746e+03
1.70000e-01,8.84706e+03,2.56900e+06,3.16059e+03,2.49738e+03
1.71000e-01,9.37433e+03,2.56899e+06,3.33767e+03,2.62847e+03
1.72000e-01,9.88577e+03,2.56898e+06,3.50760e+03,2.75850e+03
1.73000e-01,1.04042e+04,2.56897e+06,3.67433e+03,2.88987e+03
1.74000e-01,1.09399e+04,2.56896e+06,3.84313e+03,3.02889e+03
1.75000e-01,1.14958e+04,2.56894e+06,4.01420e+03,3.17456e+03
1.76000e-01,1.20351e+04,2.56893e+06,4.18282e+03,3.33353e+03
1.77000e-01,1.26182e+04,2.56891e+06,4.36283e+03,3.49344e+03
1.78000e-01,1.33530e+04,2.56890e+06,4.56016e+03,3.69038e+03
1.79000e-01,1.40416e+04,2.56888e+06,4.77091e+03,3.87086e+03
1.80000e-01,1.47800e+04,2.56886e+06,4.99360e+03,4.05264e+03
1.81000e-01,1.55114e+04,2.56885e+06,5.22329e+03,4.23007e+03
1.82000e-01,1.61907e+04,2.56883e+06,5.45659e+03,4.36987e+03
1.83000e-01,1.68863e+04,2.56881e+06,5.69107e+03,4.54191e+03
1.84000e-01,1.75835e+04,2.56879e+06,5.92188e+03,4.72661e+03
1.85000e-01,1.82668e+04,2.56877e+06,6.16324e+03,4.90259e+03
1.86000e-01,1.90066e+04,2.56875e+06,6.41541e+03,5.08676e+03
1.87000e-01,2.02616e+04,2.56873e+06,6.68885e+03,5.28105e+03
1.88000e-01,2.11861e+04,2.56871e+06,6.95093e+03,5.47986e+03
1.89000e-01,2.20950e+04,2.56869e+06,7.20058e+03,5.71145e+03
1.90000e-01,2.31147e+04,2.56867e+06,7.45387e+03,5.94937e+03
1.91000e-01,2.39776e+04,2.56865e+06,7.70309e+03,6.17344e+03
1.92000e-01,2.48891e+04,2.56862e+06,7.96672e+03,6.38013e+03
1.93000e-01,2.59044e+04,2.56860e+06,8.24020e+03,6.61292e+03
1.94000e-01,2.69126e+04,2.56857e+06,8.52543e+03,6.84905e+03
1.95000e-01,2.79415e+04,2.56854e+06,8.82078e+03,7.08910e+03
1.96000e-01,2.89604e+04,2.56852e+06,9.12251e+03,7.32539e+03
1.97000e-01,2.99584e+04,2.56849e+06,9.42806e+03,7.56475e+03
1.98000e-01,3.09235e+04,2.56846e+06,9.73467e+03,7.79395e+03
1.99000e-01,3.18937e+04,2.56843e+06,1.00410e+04,8.02473e+03
2.00000e-01,3.28450e+04,2.56840e+06,1.03378e+04,8.25786e+03
2.01000e-01,3.38894e+04,2.56838e+06,1.06452e+04,8.53694e+03
2.02000e-01,3.55769e+04,2.56836e+06,1.10009e+04,8.74342e+03
2.03000e-01,3.72038e+04,2.56833e+06,1.13673e+04,9.01036e+03
2.04000e-01,3.86683e+04,2.56829e+06,1.17302e+04,9.28551e+03
2.05000e-01,3.99895e+04,2.56826e+06,1.20843e+04,9.51635e+03
2.06000e-01,4.13073e+04,2.56822e+06,1.24286e+04,9.77939e+03
2.07000e-01,4.26101e+04,2.56819e+06,1.27574e+04,1.00628e+04
2.08000e-01,4.38497e+04,2.56816e+06,1.30838e+04,1.03167e+04
2.09000e-01,4.50258e+04,2.56813e+06,1.33963e+04,1.06039e+04
2.10000e-01,4.61970e+04,2.56809e+06,1.37226e+04,1.08727e+04
2.11000e-01,4.74615e+04,2.56805e+06,1.40590e+04,1.11532e+04
2.12000e-01,4.87593e+04,2.56801e+06,1.44019e+04,1.14393e+04
2.13000e-01,5.01252e+04,2.56797e+06,1.47437e+04,1.17489e+04
2.14000e-01,5.13678e+04,2.56793e+06,1.51002e+04,1.20198e+04
2.15000e-01,5.25963e+04,2.56789e+06,1.54492e+04,1.23094e+04
2.16000e-01,5.39302e+04,2.56785e+06,1.58199e+04,1.25871e+04
2.17000e-01,5.53120e+04,2.56781e+06,1.62037e+04,1.29074e+04
2.18000e-01,5.72966e+04,2.56778e+06,1.66280e+04,1.31391e+04
2.19000e-01,5.91222e+04,2.56773e+06,1.70542e+04,1.34363e+04
2.20000e-01,6.08419e+04,2.56769e+06,1.74793e+04,1.37218e+04
2.21000e-01,6.25027e+04,2.56764e+06,1.78982e+04,1.40134e+04
2.22000e-01,6.41475e+04,2.56759e+06,1.83080e+04,1.43075e+04
2.23000e-01,6.57686e+04,2.56755e+06,1.86976e+04,1.46127e+04
2.24000e-01,6.71857e+04,2.56750e+06,1.90550e+04,1.49487e+04
2.25000e-01,6.86793e+04,2.56745e+06,1.94493e+04,1.52263e+04
2.26000e-01,7.04170e+04,2.56740e+06,1.98593e+04,1.55549e+04
2.27000e-01,7.23876e+04,2.56735e+06,2.02824e+04,1.58746e+04
2.28000e-01,7.40645e+04,2.56730e+06,2.07162e+04,1.62101e+04
2.29000e-01,7.57169e+04,2.56724e+06,2.11547e+04,1.65071e+04
2.30000e-01,7.74092e+04,2.56718e+06,2.15944e+04,1.68480e+04
2.31000e-01,7.91468e+04,2.56712e+06,2.20337e+04,1.71829e+04
2.32000e-01,8.11936e+04,2.56706e+06,2.24741e+04,1.75385e+04
2.33000e-01,8.29448e+04,2.56700e+06,2.29100e+04,1.78699e+04
2.34000e-01,8.48430e+04,2.56694e+06,2.33503e+04,1.82094e+04
2.35000e-01,8.68354e+04,2.56687e+06,2.37866e+04,1.85692e+04
2.36000e-01,8.87640e+04,2.56681e+06,2.41953e+04,1.88932e+04
2.37000e-01,9.06090e+04,2.56674e+06,2.46226e+04,1.91972e+04
2.38000e-01,9.26106e+04,2.56667e+06,2.50473e+04,1.95376e+04
2.39000e-01,9.45894e+04,2.56660e+06,2.54822e+04,1.98511e+04
2.40000e-01,9.65215e+04,2.56653e+06,2.59013e+04,2.02164e+04
2.41000e-01,9.83891e+04,2.56646e+06,2.63467e+04,2.05203e+04
2.42000e-01,1.00257e+05,2.56640e+06,2.67994e+04,2.08233e+04
2.43000e-01,1.02106e+05,2.56632e+06,2.72586e+04,2.11057e+04
2.44000e-01,1.04005e+05,2.56625e+06,2.77219e+04,2.14274e+04
2.45000e-01,1.05854e+05,2.56618e+06,2.81832e+04,2.17376e+04
2.46000e-01,1.07533e+05,2.56610e+06,2.86255e+04,2.20758e+04
2.47000e-01,1.09273e+05,2.56603e+06,2.90658e+04,2.24145e+04
2.48000e-01,1.11016e+05,2.56595e+06,2.94952e+04,2.27423e+04
2.49000e-01,1.12785e+05,2.56587e+06,2.99265e+04,2.30714e+04
2.50000e-01,1.14598e+05,2.56579e+06,3.03511e+04,2.34308e+04
2.51000e-01,1.17027e+05,2.56571e+06,3.07968e+04,2.37203e+04
2.52000e-01,1.19261e+05,2.56562e+06,3.12339e+04,2.40035e+04
2.53000e-01,1.21547e+05,2.56553e+06,3.16720e+04,2.43231e+04
2.54000e-01,1.23628e+05,2.56545e+06,3.20787e+04,2.47021e+04
2.55000e-01,1.25915e+05,2.56536e+06,3.25282e+04,2.50070e+04
2.56000e-01,1.28356e+05,2.56527e+06,3.29898e+04,2.53224e+04
2.57000e-01,1.30588e+05,2.56519e+06,3.34482e+04,2.56329e+04
2.58000e-01,1.32832e+05,2.56510e+06,3.39140e+04,2.59610e+04
2.59000e-01,1.35316e+05,2.56500e+06,3.43834e+04,2.62601e+04
2.60000e-01,1.37584e+05,2.56491e+06,3.48748e+04,2.65505e+04
2.61000e-01,1.39909e+05,2.56481e+06,3.53767e+04,2.68596e+04
2.62000e-01,1.42258e+05,2.56472e+06,3.58735e+04,2.71982e+04
2.63000e-01,1.44543e+05,2.56461e+06,3.63690e+04,2.75283e+04
2.64000e-01,1.46932e+05,2.56452e+06,3.68564e+04,2.79226e+04
2.65000e-01,1.49072e+05,2.56442e+06,3.73315e+04,2.82864e+04
2.66000e-01,1.51767e+05,2.56432e+06,3.78118e+04,2.86692e+04
2.67000e-01,1.54165e+05,2.56421e+06,3.82907e+04,2.90080e+04
2.68000e-01,1.56514e+05,2.56410e+06,3.87672e+04,2.93596e+04
2.69000e-01,1.58796e+05,2.56399e+06,3.92347e+04,2.97369e+04
2.70000e-01,1.61097e+05,2.56388e+06,3.96861e+04,3.01148e+04
2.71000e-01,1.63243e+05,2.56377e+06,4.01292e+04,3.04709e+04
2.72000e-01,1.65377e+05,2.56365e+06,4.05771e+04,3.07785e+04
2.73000e-01,1.67593e+05,2.56354e+06,4.10239e+04,3.11204e+04
2.74000e-01,1.69405e+05,2.56342e+06,4.14256e+04,3.14894e+04
2.75000e-01,1.71324e+05,2.56331e+06,4.18629e+04,3.17809e+04
2.76000e-01,1.73272e+05,2.56319e+06,4.23066e+04,3.20474e+04
2.77000e-01,1.75205e+05,2.56307e+06,4.27188e+04,3.23917e+04
2.78000e-01,1.77578e+05,2.56295e+06,4.31898e+04,3.27159e+04
2.79000e-01,1.79553e+05,2.56283e+06,4.36305e+04,3.30269e+04
2.80000e-01,1.80672e+05,2.56271e+06,4.40321e+04,3.32868e+04
2.81000e-01,1.82380e+05,2.56259e+06,4.44622e+04,3.36248e+04
2.82000e-01,1.84108e+05,2.56246e+06,4.48945e+04,3.39561e+04
2.83000e-01,1.85944e+05,2.56234e+06,4.53146e+04,3.42682e+04
2.84000e-01,1.87541e+05,2.56221e+06,4.57295e+04,3.45907e+04
2.85000e-01,1.89343e+05,2.56207e+06,4.61450e+04,3.49591e+04
2.86000e-01,1.91186e+05,2.56194e+06,4.65661e+04,3.53172e+04
2.87000e-01,1.93117e+05,2.56180e+06,4.69782e+04,3.57003e+04
2.88000e-01,1.94518e+05,2.56167e+06,4.73552e+04,3.60425e+04
2.89000e-01,1.96195e+05,2.56153e+06,4.77504e+04,3.64007e+04
2.90000e-01,1.97273e+05,2.56139e+06,4.80747e+04,3.67568e+04
2.91000e-01,1.98767e+05,2.56125e+06,4.84632e+04,3.71044e+04
2.92000e-01,2.00312e+05,2.56110e+06,4.88555e+04,3.74313e+04
2.93000e-01,2.01833e+05,2.56096e+06,4.92489e+04,3.77720e+04
2.94000e-01,2.03341e+05,2.56081e+06,4.96359e+04,3.81049e+04
2.95000e-01,2.04854e+05,2.56065e+06,5.00169e+04,3.84176e+04
2.96000e-01,2.06308e+05,2.56050e+06,5.03971e+04,3.87004e+04
2.97000e-01,2.07884e+05,2.56034e+06,5.07757e+04,3.90203e+04
2.98000e-01,2.09190e+05,2.56018e+06,5.11083e+04,3.93211e+04
2.99000e-01,2.10486e+05,2.56002e+06,5.14638e+04,3.95788e+04
3.00000e-01,2.11841e+05,2.55986e+06,5.18145e+04,3.98784e+04
3.01000e-01,2.13322e+05,2.55969e+06,5.21476e+04,4.02362e+04
3.02000e-01,2.14547e+05,2.55953e+06,5.24795e+04,4.05603e+04
3.03000e-01,2.15932e+05,2.55936e+06,5.28216e+04,4.09018e+04
3.04000e-01,2.17268e+05,2.55919e+06,5.31589e+04,4.12365e+04
3.05000e-01,2.18691e+05,2.55901e+06,5.35025e+04,4.15556e+04
3.06000e-01,2.20101e+05,2.55883e+06,5.38320e+04,4.18817e+04
3.07000e-01,2.21551e+05,2.55866e+06,5.41724e+04,4.21885e+04
3.08000e-01,2.23001e+05,2.55847e+06,5.45143e+04,4.24996e+04
3.09000e-01,2.24170e+05,2.55829e+06,5.48206e+04,4.28122e+04
3.10000e-01,2.25581e+05,2.55810e+06,5.51465e+04,4.31245e+04
3.11000e-01,2.26989e+05,2.55791e+06,5.54650e+04,4.34528e+04
3.12000e-01,2.28240e+05,2.55772e+06,5.57730e+04,4.37525e+04
3.13000e-01,2.29159e+05,2.55753e+06,5.60126e+04,4.40861e+04
3.14000e-01,2.30391e+05,2.55732e+06,5.63219e+04,4.43794e+04
3.15000e-01,2.31720e+05,2.55712e+06,5.66376e+04,4.46782e+04
3.16000e-01,2.33024e+05,2.55692e+06,5.69518e+04,4.49861e+04
3.17000e-01,2.34367e+05,2.55671e+06,5.72644e+04,4.52933e+04
3.18000e-01,2.35567e+05,2.55651e+06,5.75563e+04,4.55844e+04
3.19000e-01,2.36812e+05,2.55630e+06,5.78582e+04,4.58359e+04
3.20000e-01,2.38118e+05,2.55609e+06,5.81562e+04,4.61412e+04
3.21000e-01,2.39384e+05,2.55587e+06,5.84245e+04,4.64699e+04
3.22000e-01,2.40637e+05,2.55565e+06,5.87108e+04,4.67545e+04
3.23000e-01,2.41852e+05,2.55543e+06,5.89928e+04,4.69967e+04
3.24000e-01,2.43136e+05,2.55521e+06,5.92545e+04,4.73315e+04
3.25000e-01,2.44431e+05,2.55498e+06,5.95299e+04,4.76484e+04
3.26000e-01,2.45712e+05,2.55475e+06,5.98020e+04,4.79651e+04
3.27000e-01,2.47011e+05,2.55451e+06,6.00813e+04,4.82703e+04
3.28000e-01,2.48243e+05,2.55427e+06,6.03528e+04,4.85643e+04
3.29000e-01,2.49527e+05,2.55403e+06,6.06276e+04,4.88574e+04
3.30000e-01,2.50908e+05,2.55379e+06,6.08976e+04,4.91287e+04
3.31000e-01,2.52110e+05,2.55355e+06,6.11623e+04,4.94088e+04
3.32000e-01,2.53357e+05,2.55330e+06,6.14249e+04,4.97033e+04
3.33000e-01,2.54695e+05,2.55305e+06,6.17075e+04,4.99989e+04
3.34000e-01,2.55978e+05,2.55280e+06,6.19662e+04,5.02951e+04
3.35000e-01,2.57179e+05,2.55254e+06,6.22230e+04,5.05771e+04
3.36000e-01,2.58112e+05,2.55229e+06,6.24079e+04,5.08990e+04
3.37000e-01,2.59228e+05,2.55202e+06,6.26560e+04,5.11408e+04
3.38000e-01,2.60386e+05,2.55176e+06,6.29060e+04,5.14225e+04
3.39000e-01,2.61520e+05,2.55150e+06,6.31563e+04,5.16863e+04
3.40000e-01,2.62668e+05,2.55123e+06,6.34056e+04,5.19652e+04
3.41000e-01,2.63830e+05,2.55096e+06,6.36499e+04,5.22402e+04
3.42000e-01,2.64987e+05,2.55069e+06,6.38908e+04,5.24994e+04
3.43000e-01,2.66148e+05,2.55042e+06,6.41356e+04,5.27585e+04
3.44000e-01,2.67340e+05,2.55014e+06,6.43754e+04,5.30469e+04
3.45000e-01,2.68492e+05,2.54986e+06,6.45941e+04,5.33173e+04
3.46000e-01,2.69611e+05,2.54958e+06,6.48273e+04,5.35589e+04
3.47000e-01,2.70781e+05,2.54929e+06,6.50594e+04,5.38302e+04
3.48000e-01,2.72045e+05,2.54901e+06,6.52792e+04,5.41430e+04
