1.56000e-01,1.05120e+06
1.57000e-01,1.05156e+06
1.58000e-01,1.05169e+06
1.59000e-01,1.05165e+06
1.60000e-01,1.05152e+06
1.61000e-01,1.05137e+06
1.62000e-01,1.05126e+06
1.63000e-01,1.05122e+06
1.64000e-01,1.05127e+06
1.65000e-01,1.05139e+06
1.66000e-01,1.05160e+06
1.67000e-01,1.05190e+06
1.68000e-01,1.05232e+06
1.69000e-01,1.05286e+06
1.70000e-01,1.05357e+06
1.71000e-01,1.05442e+06
1.72000e-01,1.05541e+06
1.73000e-01,1.05648e+06
1.74000e-01,1.05755e+06
1.75000e-01,1.05854e+06
1.76000e-01,1.05937e+06
1.77000e-01,1.05993e+06
1.78000e-01,1.06016e+06
1.79000e-01,1.06002e+06
1.80000e-01,1.05952e+06
1.81000e-01,1.05877e+06
1.82000e-01,1.05794e+06
1.83000e-01,1.05723e+06
1.84000e-01,1.05684e+06
1.85000e-01,1.05693e+06
1.86000e-01,1.05759e+06
1.87000e-01,1.05877e+06
1.88000e-01,1.06034e+06
1.89000e-01,1.06209e+06
1.90000e-01,1.06380e+06
1.91000e-01,1.06526e+06
1.92000e-01,1.06638e+06
1.93000e-01,1.06713e+06
1.94000e-01,1.06753e+06
1.95000e-01,1.06763e+06
1.96000e-01,1.06753e+06
1.97000e-01,1.06732e+06
1.98000e-01,1.06713e+06
1.99000e-01,1.06712e+06
2.00000e-01,1.06738e+06
2.01000e-01,1.06796e+06
2.02000e-01,1.06880e+06
2.03000e-01,1.06979e+06
2.04000e-01,1.07075e+06
2.05000e-01,1.07158e+06
2.06000e-01,1.07225e+06
2.07000e-01,1.07283e+06
2.08000e-01,1.07346e+06
2.09000e-01,1.07420e+06
2.10000e-01,1.07502e+06
2.11000e-01,1.07577e+06
2.12000e-01,1.07623e+06
2.13000e-01,1.07624e+06
2.14000e-01,1.07578e+06
2.15000e-01,1.07500e+06
2.16000e-01,1.07417e+06
2.17000e-01,1.07357e+06
2.18000e-01,1.07346e+06
2.19000e-01,1.07396e+06
2.20000e-01,1.07508e+06
2.21000e-01,1.07679e+06
2.22000e-01,1.07899e+06
2.23000e-01,1.08154e+06
2.24000e-01,1.08424e+06
2.25000e-01,1.08682e+06
2.26000e-01,1.08893e+06
2.27000e-01,1.09031e+06
2.28000e-01,1.09082e+06
2.29000e-01,1.09060e+06
2.30000e-01,1.08997e+06
2.31000e-01,1.08937e+06
2.32000e-01,1.08917e+06
2.33000e-01,1.08955e+06
2.34000e-01,1.09045e+06
2.35000e-01,1.09159e+06
2.36000e-01,1.09263e+06
2.37000e-01,1.09326e+06
2.38000e-01,1.09332e+06
2.39000e-01,1.09284e+06
2.40000e-01,1.09201e+06
2.41000e-01,1.09112e+06
2.42000e-01,1.09046e+06
2.43000e-01,1.09025e+06
2.44000e-01,1.09063e+06
2.45000e-01,1.09161e+06
2.46000e-01,1.09316e+06
2.47000e-01,1.09514e+06
2.48000e-01,1.09736e+06
2.49000e-01,1.09958e+06
2.50000e-01,1.10151e+06
2.51000e-01,1.10290e+06
2.52000e-01,1.10358e+06
2.53000e-01,1.10357e+06
2.54000e-01,1.10299e+06
2.55000e-01,1.10211e+06
2.56000e-01,1.10122e+06
2.57000e-01,1.10059e+06
2.58000e-01,1.10038e+06
2.59000e-01,1.10073e+06
2.60000e-01,1.10168e+06
2.61000e-01,1.10327e+06
2.62000e-01,1.10547e+06
2.63000e-01,1.10822e+06
2.64000e-01,1.11135e+06
2.65000e-01,1.11462e+06
2.66000e-01,1.11767e+06
2.67000e-01,1.12013e+06
2.68000e-01,1.12176e+06
2.69000e-01,1.12251e+06
2.70000e-01,1.12251e+06
2.71000e-01,1.12192e+06
2.72000e-01,1.12086e+06
2.73000e-01,1.11940e+06
2.74000e-01,1.11757e+06
2.75000e-01,1.11549e+06
2.76000e-01,1.11337e+06
2.77000e-01,1.11147e+06
2.78000e-01,1.11005e+06
2.79000e-01,1.10931e+06
2.80000e-01,1.10936e+06
2.81000e-01,1.11021e+06
2.82000e-01,1.11177e+06
2.83000e-01,1.11384e+06
2.84000e-01,1.11620e+06
2.85000e-01,1.11861e+06
2.86000e-01,1.12090e+06
2.87000e-01,1.12293e+06
2.88000e-01,1.12459e+06
2.89000e-01,1.12578e+06
2.90000e-01,1.12640e+06
2.91000e-01,1.12643e+06
2.92000e-01,1.12598e+06
2.93000e-01,1.12529e+06
2.94000e-01,1.12463e+06
2.95000e-01,1.12419e+06
2.96000e-01,1.12398e+06
2.97000e-01,1.12389e+06
2.98000e-01,1.12374e+06
2.99000e-01,1.12340e+06
3.00000e-01,1.12284e+06
3.01000e-01,1.12214e+06
3.02000e-01,1.12145e+06
3.03000e-01,1.12090e+06
3.04000e-01,1.12060e+06
3.05000e-01,1.12061e+06
3.06000e-01,1.12090e+06
3.07000e-01,1.12145e+06
3.08000e-01,1.12218e+06
3.09000e-01,1.12304e+06
3.10000e-01,1.12394e+06
3.11000e-01,1.12480e+06
3.12000e-01,1.12554e+06
3.13000e-01,1.12608e+06
3.14000e-01,1.12637e+06
3.15000e-01,1.12648e+06
3.16000e-01,1.12655e+06
3.17000e-01,1.12675e+06
3.18000e-01,1.12716e+06
3.19000e-01,1.12776e+06
3.20000e-01,1.12838e+06
3.21000e-01,1.12881e+06
3.22000e-01,1.12889e+06
3.23000e-01,1.12858e+06
3.24000e-01,1.12795e+06
3.25000e-01,1.12716e+06
3.26000e-01,1.12638e+06
3.27000e-01,1.12577e+06
3.28000e-01,1.12542e+06
3.29000e-01,1.12535e+06
3.30000e-01,1.12552e+06
3.31000e-01,1.12589e+06
3.32000e-01,1.12644e+06
3.33000e-01,1.12711e+06
3.34000e-01,1.12786e+06
3.35000e-01,1.12861e+06
3.36000e-01,1.12927e+06
3.37000e-01,1.12976e+06
3.38000e-01,1.13009e+06
3.39000e-01,1.13034e+06
3.40000e-01,1.13066e+06
3.41000e-01,1.13113e+06
3.42000e-01,1.13176e+06
3.43000e-01,1.13244e+06
3.44000e-01,1.13302e+06
3.45000e-01,1.13336e+06
3.46000e-01,1.13339e+06
3.47000e-01,1.13315e+06
3.48000e-01,1.13275e+06
3.49000e-01,1.13236e+06
3.50000e-01,1.13209e+06
3.51000e-01,1.13205e+06
3.52000e-01,1.13225e+06
3.53000e-01,1.13266e+06
3.54000e-01,1.13321e+06
3.55000e-01,1.13385e+06
3.56000e-01,1.13453e+06
3.57000e-01,1.13521e+06
3.58000e-01,1.13588e+06
3.59000e-01,1.13646e+06
3.60000e-01,1.13688e+06
3.61000e-01,1.13713e+06
3.62000e-01,1.13726e+06
3.63000e-01,1.13734e+06
3.64000e-01,1.13750e+06
3.65000e-01,1.13777e+06
3.66000e-01,1.13813e+06
3.67000e-01,1.13849e+06
3.68000e-01,1.13874e+06
3.69000e-01,1.13881e+06
3.70000e-01,1.13873e+06
3.71000e-01,1.13857e+06
3.72000e-01,1.13848e+06
3.73000e-01,1.13857e+06
3.74000e-01,1.13892e+06
3.75000e-01,1.13952e+06
3.76000e-01,1.14031e+06
3.77000e-01,1.14123e+06
3.78000e-01,1.14221e+06
3.79000e-01,1.14320e+06
3.80000e-01,1.14417e+06
3.81000e-01,1.14505e+06
3.82000e-01,1.14579e+06
3.83000e-01,1.14627e+06
3.84000e-01,1.14645e+06
3.85000e-01,1.14634e+06
3.86000e-01,1.14603e+06
3.87000e-01,1.14569e+06
3.88000e-01,1.14547e+06
3.89000e-01,1.14547e+06
3.90000e-01,1.14565e+06
3.91000e-01,1.14592e+06
3.92000e-01,1.14618e+06
3.93000e-01,1.14637e+06
3.94000e-01,1.14653e+06
3.95000e-01,1.14671e+06
3.96000e-01,1.14699e+06
3.97000e-01,1.14742e+06
3.98000e-01,1.14800e+06
3.99000e-01,1.14870e+06
4.00000e-01,1.14947e+06
4.01000e-01,1.15029e+06
4.02000e-01,1.15116e+06
4.03000e-01,1.15207e+06
4.04000e-01,1.15299e+06
4.05000e-01,1.15395e+06
4.06000e-01,1.15471e+06
4.07000e-01,1.15521e+06
4.08000e-01,1.15545e+06
4.09000e-01,1.15548e+06
4.10000e-01,1.15542e+06
4.11000e-01,1.15539e+06
4.12000e-01,1.15550e+06
4.13000e-01,1.15574e+06
4.14000e-01,1.15603e+06
4.15000e-01,1.15629e+06
4.16000e-01,1.15646e+06
4.17000e-01,1.15655e+06
4.18000e-01,1.15659e+06
4.19000e-01,1.15670e+06
4.20000e-01,1.15693e+06
4.21000e-01,1.15735e+06
4.22000e-01,1.15794e+06
4.23000e-01,1.15865e+06
4.24000e-01,1.15943e+06
4.25000e-01,1.16025e+06
4.26000e-01,1.16107e+06
4.27000e-01,1.16187e+06
4.28000e-01,1.16260e+06
4.29000e-01,1.16317e+06
4.30000e-01,1.16352e+06
4.31000e-01,1.16361e+06
4.32000e-01,1.16349e+06
4.33000e-01,1.16330e+06
4.34000e-01,1.16321e+06
4.35000e-01,1.16330e+06
4.36000e-01,1.16358e+06
4.37000e-01,1.16398e+06
4.38000e-01,1.16439e+06
4.39000e-01,1.16476e+06
4.40000e-01,1.16510e+06
4.41000e-01,1.16559e+06
4.42000e-01,1.16601e+06
4.43000e-01,1.16641e+06
4.44000e-01,1.16683e+06
4.45000e-01,1.16730e+06
4.46000e-01,1.16783e+06
4.47000e-01,1.16843e+06
4.48000e-01,1.16909e+06
4.49000e-01,1.16981e+06
4.50000e-01,1.17056e+06
4.51000e-01,1.17128e+06
4.52000e-01,1.17192e+06
4.53000e-01,1.17238e+06
4.54000e-01,1.17259e+06
4.55000e-01,1.17249e+06
4.56000e-01,1.17213e+06
4.57000e-01,1.17165e+06
4.58000e-01,1.17124e+06
4.59000e-01,1.17106e+06
4.60000e-01,1.17113e+06
4.61000e-01,1.17143e+06
4.62000e-01,1.17183e+06
4.63000e-01,1.17224e+06
4.64000e-01,1.17261e+06
4.65000e-01,1.17295e+06
4.66000e-01,1.17331e+06
4.67000e-01,1.17372e+06
4.68000e-01,1.17425e+06
4.69000e-01,1.17490e+06
4.70000e-01,1.17569e+06
4.71000e-01,1.17667e+06
4.72000e-01,1.17788e+06
4.73000e-01,1.17894e+06
4.74000e-01,1.17990e+06
4.75000e-01,1.18071e+06
4.76000e-01,1.18127e+06
4.77000e-01,1.18147e+06
4.78000e-01,1.18125e+06
4.79000e-01,1.18069e+06
4.80000e-01,1.17999e+06
4.81000e-01,1.17935e+06
4.82000e-01,1.17894e+06
4.83000e-01,1.17881e+06
4.84000e-01,1.17889e+06
4.85000e-01,1.17905e+06
4.86000e-01,1.17923e+06
4.87000e-01,1.17933e+06
4.88000e-01,1.17936e+06
4.89000e-01,1.17939e+06
4.90000e-01,1.17951e+06
4.91000e-01,1.17980e+06
4.92000e-01,1.18026e+06
4.93000e-01,1.18086e+06
4.93309e-01,1.18107e+06
4.93617e-01,1.18131e+06
4.93926e-01,1.18156e+06
4.94235e-01,1.18184e+06
4.94543e-01,1.18212e+06
4.95543e-01,1.18305e+06
4.96543e-01,1.18403e+06
4.97543e-01,1.18504e+06
4.98543e-01,1.18624e+06
4.99543e-01,1.18712e+06
5.00543e-01,1.18748e+06
5.01543e-01,1.18733e+06
5.02543e-01,1.18676e+06
5.03543e-01,1.18598e+06
5.04543e-01,1.18523e+06
5.05543e-01,1.18475e+06
5.06543e-01,1.18462e+06
5.07543e-01,1.18480e+06
5.08543e-01,1.18515e+06
5.09543e-01,1.18550e+06
5.10543e-01,1.18570e+06
5.11543e-01,1.18571e+06
5.12543e-01,1.18557e+06
5.13543e-01,1.18543e+06
5.14543e-01,1.18543e+06
5.15543e-01,1.18567e+06
5.16543e-01,1.18614e+06
5.17543e-01,1.18682e+06
5.18543e-01,1.18768e+06
5.19543e-01,1.18865e+06
5.20543e-01,1.18962e+06
5.21543e-01,1.19052e+06
5.22543e-01,1.19126e+06
5.23543e-01,1.19208e+06
5.24543e-01,1.19217e+06
5.25543e-01,1.19169e+06
5.26543e-01,1.19090e+06
5.27543e-01,1.19011e+06
5.28543e-01,1.18957e+06
5.29543e-01,1.18938e+06
5.30543e-01,1.18951e+06
5.31543e-01,1.18980e+06
5.32543e-01,1.19008e+06
5.33543e-01,1.19021e+06
5.34543e-01,1.19013e+06
5.35543e-01,1.18990e+06
5.36543e-01,1.18964e+06
5.37543e-01,1.18951e+06
5.38543e-01,1.18959e+06
5.39543e-01,1.18989e+06
5.40543e-01,1.19038e+06
5.41543e-01,1.19100e+06
5.42543e-01,1.19165e+06
5.43543e-01,1.19222e+06
5.44543e-01,1.19268e+06
5.45543e-01,1.19298e+06
5.46543e-01,1.19353e+06
5.47543e-01,1.19346e+06
5.48543e-01,1.19299e+06
5.49543e-01,1.19242e+06
5.50543e-01,1.19199e+06
5.51543e-01,1.19187e+06
5.52543e-01,1.19209e+06
5.53543e-01,1.19257e+06
5.54543e-01,1.19314e+06
5.55543e-01,1.19363e+06
5.56543e-01,1.19389e+06
5.57543e-01,1.19391e+06
5.58543e-01,1.19375e+06
5.59543e-01,1.19351e+06
5.60543e-01,1.19335e+06
5.61543e-01,1.19339e+06
5.62543e-01,1.19369e+06
5.63543e-01,1.19419e+06
5.64543e-01,1.19476e+06
5.65543e-01,1.19527e+06
5.66543e-01,1.19568e+06
5.67543e-01,1.19613e+06
5.68543e-01,1.19679e+06
5.69543e-01,1.19671e+06
5.70543e-01,1.19620e+06
5.71543e-01,1.19534e+06
5.72543e-01,1.19424e+06
5.73543e-01,1.19311e+06
5.74543e-01,1.19221e+06
5.75543e-01,1.19179e+06
5.76543e-01,1.19195e+06
5.77543e-01,1.19267e+06
5.78543e-01,1.19374e+06
5.79543e-01,1.19491e+06
5.80543e-01,1.19598e+06
5.81543e-01,1.19678e+06
5.82543e-01,1.19732e+06
5.83543e-01,1.19768e+06
5.84543e-01,1.19800e+06
5.85543e-01,1.19837e+06
5.86543e-01,1.19888e+06
5.87543e-01,1.19951e+06
5.88543e-01,1.20077e+06
5.89543e-01,1.20173e+06
5.90543e-01,1.20205e+06
5.91543e-01,1.20192e+06
5.92543e-01,1.20140e+06
5.93543e-01,1.20049e+06
5.94543e-01,1.19917e+06
5.95543e-01,1.19758e+06
5.96543e-01,1.19596e+06
5.97543e-01,1.19461e+06
5.98543e-01,1.19378e+06
5.99543e-01,1.19356e+06
6.00543e-01,1.19389e+06
6.01543e-01,1.19459e+06
6.02543e-01,1.19544e+06
6.03543e-01,1.19595e+06
6.04543e-01,1.19521e+06
6.05543e-01,1.19181e+06
6.06543e-01,1.18435e+06
6.07543e-01,1.17197e+06
6.08543e-01,1.15576e+06
6.09543e-01,1.13582e+06
6.10543e-01,1.11397e+06
6.11543e-01,1.09233e+06
6.12543e-01,1.07260e+06
6.13543e-01,1.05607e+06
6.14543e-01,1.04350e+06
6.15543e-01,1.03528e+06
6.16543e-01,1.03159e+06
6.17543e-01,1.03250e+06
6.18543e-01,1.03784e+06
6.19543e-01,1.04700e+06
6.20543e-01,1.05900e+06
6.21543e-01,1.07245e+06
6.22543e-01,1.08583e+06
6.23543e-01,1.09778e+06
6.24543e-01,1.10753e+06
6.25543e-01,1.11495e+06
6.26543e-01,1.12036e+06
6.27543e-01,1.12535e+06
6.28543e-01,1.13029e+06
6.29543e-01,1.13594e+06
6.30543e-01,1.14425e+06
6.31543e-01,1.15661e+06
6.32543e-01,1.17360e+06
6.33543e-01,1.19419e+06
6.34543e-01,1.21494e+06
6.35543e-01,1.23068e+06
6.36543e-01,1.23658e+06
6.37543e-01,1.23059e+06
6.38543e-01,1.21382e+06
6.39543e-01,1.18934e+06
6.40543e-01,1.16081e+06
6.41543e-01,1.13149e+06
6.42543e-01,1.10400e+06
6.43543e-01,1.08021e+06
6.44543e-01,1.06083e+06
6.45543e-01,1.04641e+06
6.46543e-01,1.03859e+06
6.47543e-01,1.03500e+06
6.48543e-01,1.03611e+06
6.49543e-01,1.04227e+06
6.50543e-01,1.05331e+06
6.51543e-01,1.06879e+06
6.52543e-01,1.08772e+06
6.53543e-01,1.10823e+06
6.54543e-01,1.12774e+06
6.55543e-01,1.14370e+06
6.56543e-01,1.15384e+06
6.57543e-01,1.15731e+06
6.58543e-01,1.15465e+06
6.59543e-01,1.14729e+06
6.60543e-01,1.13719e+06
6.61543e-01,1.12633e+06
6.62543e-01,1.11638e+06
6.63543e-01,1.11029e+06
6.64543e-01,1.10902e+06
6.65543e-01,1.11075e+06
6.66543e-01,1.11543e+06
6.67543e-01,1.12232e+06
6.68543e-01,1.12962e+06
6.69543e-01,1.13544e+06
6.70543e-01,1.13784e+06
6.71543e-01,1.13596e+06
6.72543e-01,1.13007e+06
6.73543e-01,1.12057e+06
6.74543e-01,1.10943e+06
6.75543e-01,1.09861e+06
6.76543e-01,1.08970e+06
6.77543e-01,1.08491e+06
6.78543e-01,1.08563e+06
6.79543e-01,1.09190e+06
6.80543e-01,1.10316e+06
6.81306e-01,1.11587e+06
6.81749e-01,1.12421e+06
6.82192e-01,1.13174e+06
6.82635e-01,1.14042e+06
6.83078e-01,1.15027e+06
6.83521e-01,1.16116e+06
6.84521e-01,1.18648e+06
6.85521e-01,1.21368e+06
6.86521e-01,1.23443e+06
6.87521e-01,1.24525e+06
6.88521e-01,1.24460e+06
6.89521e-01,1.23440e+06
6.90521e-01,1.21669e+06
6.91521e-01,1.19431e+06
6.92521e-01,1.17062e+06
6.93521e-01,1.14868e+06
6.94521e-01,1.09826e+06
6.95521e-01,1.06217e+06
6.96521e-01,1.05440e+06
6.97521e-01,1.06948e+06
6.98521e-01,1.09751e+06
6.99521e-01,1.11909e+06
7.00521e-01,1.13073e+06
7.01521e-01,1.13808e+06
7.02521e-01,1.14276e+06
7.03521e-01,1.14434e+06
7.04521e-01,1.14234e+06
7.05521e-01,1.13639e+06
7.06521e-01,1.12683e+06
7.07521e-01,1.11475e+06
7.08521e-01,1.10432e+06
7.09521e-01,1.08945e+06
7.10521e-01,1.07749e+06
7.11521e-01,1.06947e+06
7.12521e-01,1.06608e+06
7.13521e-01,1.06753e+06
7.14521e-01,1.07351e+06
7.15521e-01,1.08291e+06
7.16521e-01,1.09422e+06
7.17521e-01,1.10908e+06
7.18521e-01,1.11894e+06
7.19521e-01,1.12398e+06
7.20521e-01,1.12489e+06
7.21521e-01,1.12235e+06
7.22521e-01,1.11708e+06
7.23521e-01,1.10992e+06
7.24521e-01,1.10204e+06
7.25521e-01,1.09483e+06
7.26521e-01,1.09005e+06
7.27521e-01,1.08922e+06
7.28226e-01,1.09101e+06
7.28932e-01,1.09519e+06
7.29638e-01,1.10162e+06
7.30343e-01,1.10954e+06
7.31049e-01,1.11774e+06
7.32049e-01,1.12680e+06
7.32062e-01,1.12701e+06
7.32062e-01,1.12701e+06
7.32062e-01,1.12701e+06
7.32062e-01,1.12701e+06
7.32062e-01,1.12701e+06
7.32062e-01,1.12701e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,1.12703e+06
7.32064e-01,       nan
7.32064e-01,       nan
7.32064e-01,       nan
7.32064e-01,       nan
7.32064e-01,       nan
7.33064e-01,       nan
7.34064e-01,       nan
7.35064e-01,       nan
7.36064e-01,       nan
7.37064e-01,       nan
7.38064e-01,       nan
7.39064e-01,       nan
7.40064e-01,       nan
7.41064e-01,       nan
7.42064e-01,       nan
7.43064e-01,       nan
7.44064e-01,       nan
7.45064e-01,       nan
7.46064e-01,       nan
7.47064e-01,       nan
7.48064e-01,       nan
7.49064e-01,       nan
7.50064e-01,       nan
7.51064e-01,       nan
7.52064e-01,       nan
7.53064e-01,       nan
7.54064e-01,       nan
7.55064e-01,       nan
7.56064e-01,       nan
7.57064e-01,       nan
7.58064e-01,       nan
7.59064e-01,       nan
7.60064e-01,       nan
7.61064e-01,       nan
7.62064e-01,       nan
7.63064e-01,       nan
7.64064e-01,       nan
7.65064e-01,       nan
7.66064e-01,       nan
7.67064e-01,       nan
7.68064e-01,       nan
7.69064e-01,       nan
7.70064e-01,       nan
7.71064e-01,       nan
7.72064e-01,       nan
7.73064e-01,       nan
7.74064e-01,       nan
7.75064e-01,       nan
7.76064e-01,       nan
7.77064e-01,       nan
7.78064e-01,       nan
7.79064e-01,       nan
7.80064e-01,       nan
7.81064e-01,       nan
7.82064e-01,       nan
7.83064e-01,       nan
7.84064e-01,       nan
7.85064e-01,       nan
7.86064e-01,       nan
7.87064e-01,       nan
7.88064e-01,       nan
7.89064e-01,       nan
7.90064e-01,       nan
7.91064e-01,       nan
7.92064e-01,       nan
