1.24000e-01,9.99995e-01,9.99993e-01,1.00063e+00,1.00000e+00,0.00000e+00
1.25000e-01,9.99994e-01,9.99993e-01,1.00058e+00,1.00000e+00,0.00000e+00
1.26000e-01,9.99994e-01,9.99993e-01,1.00054e+00,1.00000e+00,0.00000e+00
1.27000e-01,9.99994e-01,9.99993e-01,1.00049e+00,1.00000e+00,0.00000e+00
1.28000e-01,9.99994e-01,9.99993e-01,1.00045e+00,1.00000e+00,0.00000e+00
1.29000e-01,9.99994e-01,9.99992e-01,1.00040e+00,1.00000e+00,0.00000e+00
1.30000e-01,9.99993e-01,9.99992e-01,1.00035e+00,1.00000e+00,0.00000e+00
1.31000e-01,9.99993e-01,9.99992e-01,1.00031e+00,1.00000e+00,0.00000e+00
1.32000e-01,9.99993e-01,9.99992e-01,1.00026e+00,1.00000e+00,0.00000e+00
1.33000e-01,9.99992e-01,9.99992e-01,1.00022e+00,1.00000e+00,0.00000e+00
1.34000e-01,9.99992e-01,9.99991e-01,1.00017e+00,1.00000e+00,0.00000e+00
1.35000e-01,9.99992e-01,9.99991e-01,1.00013e+00,1.00000e+00,0.00000e+00
1.36000e-01,9.99992e-01,9.99991e-01,1.00009e+00,1.00000e+00,0.00000e+00
1.37000e-01,9.99991e-01,9.99991e-01,1.00005e+00,1.00000e+00,0.00000e+00
1.37650e-01,9.99992e-01,9.99991e-01,1.00004e+00,1.00000e+00,0.00000e+00
1.38301e-01,9.99992e-01,9.99992e-01,1.00003e+00,1.00000e+00,0.00000e+00
1.38798e-01,9.99992e-01,9.99992e-01,1.00003e+00,1.00000e+00,0.00000e+00
1.39294e-01,9.99992e-01,9.99992e-01,1.00005e+00,1.00000e+00,0.00000e+00
1.39791e-01,9.99995e-01,9.99993e-01,1.00053e+00,1.00000e+00,0.00000e+00
1.40288e-01,9.99995e-01,9.99993e-01,1.00054e+00,1.00000e+00,0.00000e+00
1.40785e-01,9.99995e-01,9.99993e-01,1.00049e+00,1.00000e+00,0.00000e+00
1.41785e-01,9.99995e-01,9.99994e-01,1.00029e+00,1.00000e+00,0.00000e+00
1.42785e-01,9.99997e-01,9.99995e-01,1.00052e+00,1.00000e+00,0.00000e+00
1.43785e-01,9.99998e-01,9.99996e-01,1.00058e+00,1.00000e+00,0.00000e+00
1.44785e-01,9.99997e-01,9.99996e-01,1.00049e+00,1.00000e+00,0.00000e+00
1.45785e-01,9.99996e-01,9.99995e-01,1.00035e+00,1.00000e+00,0.00000e+00
1.46785e-01,9.99997e-01,9.99996e-01,1.00044e+00,1.00000e+00,0.00000e+00
1.47785e-01,9.99997e-01,9.99996e-01,1.00045e+00,1.00000e+00,0.00000e+00
1.48785e-01,9.99997e-01,9.99995e-01,1.00041e+00,1.00000e+00,0.00000e+00
1.49785e-01,9.99996e-01,9.99995e-01,1.00038e+00,1.00000e+00,0.00000e+00
1.50785e-01,9.99996e-01,9.99995e-01,1.00040e+00,1.00000e+00,0.00000e+00
1.51785e-01,9.99995e-01,9.99994e-01,1.00042e+00,1.00000e+00,0.00000e+00
1.52785e-01,9.99995e-01,9.99994e-01,1.00043e+00,1.00000e+00,0.00000e+00
1.53785e-01,9.99994e-01,9.99993e-01,1.00042e+00,1.00000e+00,0.00000e+00
1.54785e-01,9.99993e-01,9.99992e-01,1.00043e+00,1.00000e+00,0.00000e+00
1.55785e-01,9.99993e-01,9.99991e-01,1.00045e+00,1.00000e+00,0.00000e+00
1.56785e-01,9.99992e-01,9.99991e-01,1.00046e+00,1.00000e+00,0.00000e+00
1.57785e-01,9.99992e-01,9.99990e-01,1.00048e+00,1.00000e+00,0.00000e+00
1.58785e-01,9.99992e-01,9.99990e-01,1.00058e+00,1.00000e+00,0.00000e+00
1.59785e-01,9.99993e-01,9.99991e-01,1.00064e+00,1.00000e+00,0.00000e+00
1.60785e-01,9.99993e-01,9.99991e-01,1.00068e+00,1.00000e+00,0.00000e+00
1.61785e-01,9.99993e-01,9.99991e-01,1.00068e+00,1.00000e+00,0.00000e+00
1.62785e-01,9.99993e-01,9.99991e-01,1.00068e+00,1.00000e+00,0.00000e+00
1.63785e-01,9.99994e-01,9.99992e-01,1.00069e+00,1.00000e+00,0.00000e+00
1.64785e-01,9.99994e-01,9.99992e-01,1.00071e+00,1.00000e+00,0.00000e+00
1.65785e-01,9.99994e-01,9.99992e-01,1.00077e+00,1.00000e+00,0.00000e+00
1.66785e-01,9.99995e-01,9.99993e-01,1.00086e+00,1.00000e+00,0.00000e+00
1.67785e-01,9.99997e-01,9.99994e-01,1.00096e+00,1.00000e+00,0.00000e+00
1.68785e-01,9.99998e-01,9.99995e-01,1.00104e+00,1.00000e+00,0.00000e+00
1.69785e-01,9.99998e-01,9.99995e-01,1.00115e+00,1.00000e+00,0.00000e+00
1.70785e-01,9.99998e-01,9.99994e-01,1.00112e+00,1.00000e+00,0.00000e+00
1.71785e-01,9.99997e-01,9.99994e-01,1.00110e+00,1.00000e+00,0.00000e+00
1.72785e-01,9.99997e-01,9.99994e-01,1.00112e+00,1.00000e+00,0.00000e+00
1.73785e-01,9.99996e-01,9.99993e-01,1.00115e+00,1.00000e+00,0.00000e+00
1.74785e-01,9.99996e-01,9.99993e-01,1.00116e+00,1.00000e+00,0.00000e+00
1.75785e-01,9.99996e-01,9.99993e-01,1.00115e+00,1.00000e+00,0.00000e+00
1.76785e-01,9.99995e-01,9.99992e-01,1.00114e+00,1.00000e+00,0.00000e+00
1.77785e-01,9.99994e-01,9.99991e-01,1.00112e+00,1.00000e+00,0.00000e+00
1.78785e-01,9.99994e-01,9.99991e-01,1.00111e+00,1.00000e+00,0.00000e+00
1.79785e-01,9.99993e-01,9.99990e-01,1.00109e+00,1.00000e+00,0.00000e+00
1.80785e-01,9.99993e-01,9.99989e-01,1.00108e+00,1.00000e+00,0.00000e+00
1.81785e-01,9.99992e-01,9.99989e-01,1.00107e+00,1.00000e+00,0.00000e+00
1.82785e-01,9.99991e-01,9.99988e-01,1.00106e+00,1.00000e+00,0.00000e+00
1.83785e-01,9.99991e-01,9.99988e-01,1.00105e+00,1.00000e+00,0.00000e+00
1.84785e-01,9.99991e-01,9.99988e-01,1.00104e+00,1.00000e+00,0.00000e+00
1.85785e-01,9.99991e-01,9.99988e-01,1.00104e+00,1.00000e+00,0.00000e+00
1.86785e-01,9.99991e-01,9.99988e-01,1.00103e+00,1.00000e+00,0.00000e+00
1.87785e-01,9.99991e-01,9.99988e-01,1.00102e+00,1.00000e+00,0.00000e+00
1.88785e-01,9.99993e-01,9.99989e-01,1.00122e+00,1.00000e+00,0.00000e+00
1.89785e-01,9.99993e-01,9.99990e-01,1.00115e+00,1.00000e+00,0.00000e+00
1.90785e-01,9.99994e-01,9.99991e-01,1.00112e+00,1.00000e+00,0.00000e+00
1.91785e-01,9.99996e-01,9.99992e-01,1.00109e+00,1.00000e+00,0.00000e+00
1.92785e-01,9.99997e-01,9.99993e-01,1.00111e+00,1.00000e+00,0.00000e+00
1.93785e-01,9.99997e-01,9.99994e-01,1.00113e+00,1.00000e+00,0.00000e+00
1.94785e-01,9.99998e-01,9.99995e-01,1.00114e+00,1.00000e+00,0.00000e+00
1.95785e-01,9.99998e-01,9.99995e-01,1.00110e+00,1.00000e+00,0.00000e+00
1.96785e-01,9.99998e-01,9.99995e-01,1.00106e+00,1.00000e+00,0.00000e+00
1.97785e-01,9.99997e-01,9.99995e-01,1.00102e+00,1.00000e+00,0.00000e+00
1.98785e-01,9.99997e-01,9.99994e-01,1.00099e+00,1.00000e+00,0.00000e+00
1.99785e-01,9.99997e-01,9.99994e-01,1.00101e+00,1.00000e+00,0.00000e+00
2.00785e-01,9.99996e-01,9.99993e-01,1.00101e+00,1.00000e+00,0.00000e+00
2.01785e-01,9.99995e-01,9.99992e-01,1.00099e+00,1.00000e+00,0.00000e+00
2.02785e-01,9.99994e-01,9.99991e-01,1.00096e+00,1.00000e+00,0.00000e+00
2.03785e-01,9.99993e-01,9.99990e-01,1.00092e+00,1.00000e+00,0.00000e+00
2.04785e-01,9.99992e-01,9.99989e-01,1.00095e+00,1.00000e+00,0.00000e+00
2.05785e-01,9.99991e-01,9.99988e-01,1.00093e+00,1.00000e+00,0.00000e+00
2.06785e-01,9.99990e-01,9.99987e-01,1.00088e+00,1.00000e+00,0.00000e+00
2.07785e-01,9.99989e-01,9.99986e-01,1.00084e+00,1.00000e+00,0.00000e+00
2.08785e-01,9.99988e-01,9.99986e-01,1.00079e+00,1.00000e+00,0.00000e+00
2.09785e-01,9.99988e-01,9.99985e-01,1.00079e+00,1.00000e+00,0.00000e+00
2.10785e-01,9.99988e-01,9.99985e-01,1.00078e+00,1.00000e+00,0.00000e+00
2.11785e-01,9.99988e-01,9.99986e-01,1.00076e+00,1.00000e+00,0.00000e+00
2.12785e-01,9.99988e-01,9.99986e-01,1.00073e+00,1.00000e+00,0.00000e+00
2.13785e-01,9.99989e-01,9.99987e-01,1.00068e+00,1.00000e+00,0.00000e+00
2.14785e-01,9.99990e-01,9.99988e-01,1.00064e+00,1.00000e+00,0.00000e+00
2.15785e-01,9.99991e-01,9.99990e-01,1.00061e+00,1.00000e+00,0.00000e+00
2.16785e-01,9.99993e-01,9.99991e-01,1.00059e+00,1.00000e+00,0.00000e+00
2.17785e-01,9.99994e-01,9.99992e-01,1.00058e+00,1.00000e+00,0.00000e+00
2.18785e-01,9.99995e-01,9.99993e-01,1.00058e+00,1.00000e+00,0.00000e+00
2.19785e-01,9.99995e-01,9.99993e-01,1.00057e+00,1.00000e+00,0.00000e+00
2.20785e-01,9.99995e-01,9.99994e-01,1.00056e+00,1.00000e+00,0.00000e+00
2.21785e-01,9.99995e-01,9.99994e-01,1.00055e+00,1.00000e+00,0.00000e+00
2.22785e-01,9.99995e-01,9.99994e-01,1.00055e+00,1.00000e+00,0.00000e+00
2.23785e-01,9.99996e-01,9.99994e-01,1.00060e+00,1.00000e+00,0.00000e+00
2.24785e-01,9.99996e-01,9.99994e-01,1.00064e+00,1.00000e+00,0.00000e+00
2.25785e-01,9.99995e-01,9.99993e-01,1.00066e+00,1.00000e+00,0.00000e+00
2.26785e-01,9.99994e-01,9.99992e-01,1.00065e+00,1.00000e+00,0.00000e+00
2.27785e-01,9.99993e-01,9.99991e-01,1.00063e+00,1.00000e+00,0.00000e+00
2.28785e-01,9.99992e-01,9.99990e-01,1.00062e+00,1.00000e+00,0.00000e+00
2.29785e-01,9.99990e-01,9.99989e-01,1.00060e+00,1.00000e+00,0.00000e+00
2.30785e-01,9.99989e-01,9.99988e-01,1.00060e+00,1.00000e+00,0.00000e+00
2.31785e-01,9.99989e-01,9.99987e-01,1.00063e+00,1.00000e+00,0.00000e+00
2.32785e-01,9.99988e-01,9.99986e-01,1.00068e+00,1.00000e+00,0.00000e+00
2.33785e-01,9.99988e-01,9.99986e-01,1.00073e+00,1.00000e+00,0.00000e+00
2.34785e-01,9.99988e-01,9.99986e-01,1.00075e+00,1.00000e+00,0.00000e+00
2.35785e-01,9.99988e-01,9.99986e-01,1.00075e+00,1.00000e+00,0.00000e+00
2.36785e-01,9.99989e-01,9.99986e-01,1.00083e+00,1.00000e+00,0.00000e+00
2.37785e-01,9.99990e-01,9.99987e-01,1.00093e+00,1.00000e+00,0.00000e+00
2.38785e-01,9.99990e-01,9.99988e-01,1.00089e+00,1.00000e+00,0.00000e+00
2.39785e-01,9.99991e-01,9.99989e-01,1.00087e+00,1.00000e+00,0.00000e+00
2.40785e-01,9.99992e-01,9.99989e-01,1.00086e+00,1.00000e+00,0.00000e+00
2.41785e-01,9.99993e-01,9.99990e-01,1.00086e+00,1.00000e+00,0.00000e+00
2.42785e-01,9.99993e-01,9.99991e-01,1.00087e+00,1.00000e+00,0.00000e+00
2.43785e-01,9.99994e-01,9.99991e-01,1.00087e+00,1.00000e+00,0.00000e+00
2.44785e-01,9.99994e-01,9.99992e-01,1.00088e+00,1.00000e+00,0.00000e+00
2.45785e-01,9.99994e-01,9.99992e-01,1.00088e+00,1.00000e+00,0.00000e+00
2.46785e-01,9.99994e-01,9.99992e-01,1.00088e+00,1.00000e+00,0.00000e+00
2.47785e-01,9.99994e-01,9.99992e-01,1.00088e+00,1.00000e+00,0.00000e+00
2.48785e-01,9.99994e-01,9.99992e-01,1.00095e+00,1.00000e+00,0.00000e+00
2.49785e-01,9.99994e-01,9.99991e-01,1.00098e+00,1.00000e+00,0.00000e+00
2.50785e-01,9.99993e-01,9.99991e-01,1.00104e+00,1.00000e+00,0.00000e+00
2.51785e-01,9.99993e-01,9.99990e-01,1.00107e+00,1.00000e+00,0.00000e+00
2.52785e-01,9.99992e-01,9.99989e-01,1.00109e+00,1.00000e+00,0.00000e+00
2.53785e-01,9.99991e-01,9.99988e-01,1.00111e+00,1.00000e+00,0.00000e+00
2.54785e-01,9.99991e-01,9.99987e-01,1.00112e+00,1.00000e+00,0.00000e+00
2.55785e-01,9.99990e-01,9.99987e-01,1.00117e+00,1.00000e+00,0.00000e+00
2.56785e-01,9.99990e-01,9.99987e-01,1.00117e+00,1.00000e+00,0.00000e+00
2.57785e-01,9.99990e-01,9.99987e-01,1.00123e+00,1.00000e+00,0.00000e+00
2.58785e-01,9.99991e-01,9.99987e-01,1.00133e+00,1.00000e+00,0.00000e+00
2.59785e-01,9.99992e-01,9.99988e-01,1.00146e+00,1.00000e+00,0.00000e+00
2.60785e-01,9.99993e-01,9.99989e-01,1.00153e+00,1.00000e+00,0.00000e+00
2.61785e-01,9.99994e-01,9.99990e-01,1.00151e+00,1.00000e+00,0.00000e+00
2.62785e-01,9.99994e-01,9.99990e-01,1.00148e+00,1.00000e+00,0.00000e+00
2.63785e-01,9.99995e-01,9.99990e-01,1.00145e+00,1.00000e+00,0.00000e+00
2.64785e-01,9.99995e-01,9.99991e-01,1.00146e+00,1.00000e+00,0.00000e+00
2.65785e-01,9.99998e-01,9.99993e-01,1.00179e+00,1.00000e+00,0.00000e+00
2.66785e-01,9.99998e-01,9.99993e-01,1.00188e+00,1.00000e+00,0.00000e+00
2.67785e-01,9.99998e-01,9.99993e-01,1.00183e+00,1.00000e+00,0.00000e+00
2.68785e-01,9.99997e-01,9.99992e-01,1.00178e+00,1.00000e+00,0.00000e+00
2.69785e-01,9.99997e-01,9.99992e-01,1.00180e+00,1.00000e+00,0.00000e+00
2.70785e-01,9.99996e-01,9.99991e-01,1.00173e+00,1.00000e+00,0.00000e+00
2.71785e-01,9.99995e-01,9.99990e-01,1.00176e+00,1.00000e+00,0.00000e+00
2.72785e-01,9.99995e-01,9.99990e-01,1.00184e+00,1.00000e+00,0.00000e+00
2.73785e-01,9.99995e-01,9.99989e-01,1.00193e+00,1.00000e+00,0.00000e+00
2.74785e-01,9.99995e-01,9.99989e-01,1.00202e+00,1.00000e+00,0.00000e+00
2.75785e-01,9.99995e-01,9.99989e-01,1.00212e+00,1.00000e+00,0.00000e+00
2.76785e-01,9.99996e-01,9.99989e-01,1.00226e+00,1.00000e+00,0.00000e+00
2.77785e-01,9.99995e-01,9.99989e-01,1.00222e+00,1.00000e+00,0.00000e+00
2.78785e-01,9.99996e-01,9.99990e-01,1.00234e+00,1.00000e+00,0.00000e+00
2.79785e-01,9.99996e-01,9.99990e-01,1.00231e+00,1.00000e+00,0.00000e+00
2.80785e-01,1.00000e+00,9.99994e-01,1.00298e+00,1.00000e+00,0.00000e+00
2.81785e-01,1.00000e+00,9.99993e-01,1.00260e+00,1.00000e+00,0.00000e+00
2.82785e-01,1.00000e+00,9.99993e-01,1.00255e+00,1.00000e+00,0.00000e+00
2.83785e-01,1.00000e+00,9.99994e-01,1.00257e+00,1.00000e+00,0.00000e+00
2.84785e-01,1.00000e+00,9.99994e-01,1.00261e+00,1.00000e+00,0.00000e+00
2.85785e-01,1.00000e+00,9.99994e-01,1.00260e+00,1.00000e+00,0.00000e+00
